subj	task_num	task	trial_num	scene	obj	obj_type	conf	rk_judg	rt_conf	rt_rkj
19	1	Search	1	Bathroom	Trashcan	New (Lure)	1	New	5.034063999541104	n/a
19	1	Search	2	Bathroom B	Manicure set	Target	6	Remember	0.6425393000245094	2.5518721006810665
19	1	Search	3	Bedroom	Reading lights	New (Lure)	2	New	1.962670499458909	n/a
19	1	Search	4	Kitchen	Champagne	New (Lure)	1	New	1.7980626998469234	n/a
19	1	Search	5	Kitchen A	Pastries	Distractor	1	New	1.1238729003816843	n/a
19	1	Search	6	Kitchen	Almonds	New (Lure)	2	New	1.4748697001487017	n/a
19	1	Search	7	Bathroom B	Pills	Target	6	Remember	0.12211620062589645	1.6639385996386409
19	1	Search	8	Kitchen A	Cheese grater	Target	6	Remember	0.5653628995642066	1.1599147003144026
19	1	Search	9	Living room A	Nachos	Target	6	Remember	0.5375501997768879	1.119904899969697
19	1	Search	10	Bathroom	Bucket	New (Lure)	2	New	3.498849299736321	n/a
19	1	Search	11	Office A	Calculator	Target	6	Remember	0.622787999920547	1.223938100039959
19	1	Search	12	Office A	Bonsai	Distractor	2	New	3.6530694998800755	n/a
19	1	Search	13	Bathroom B	Picture frames	Distractor	1	New	1.4297323999926448	n/a
19	1	Search	14	Kitchen	Serving cart	New (Lure)	1	New	0.5146216005086899	n/a
19	1	Search	15	Office	Box files	New (Lure)	1	New	2.7303761998191476	n/a
19	1	Search	16	Bedroom A	Basketball	Target	6	Know	0.5320774996653199	6.536032600328326
19	1	Search	17	Kitchen	Electric kettle	New (Lure)	4	Know	2.8361984994262457	1.6078997999429703
19	1	Search	18	Bedroom A	Alarm clock	Target	6	Remember	0.7757970998063684	1.1118675004690886
19	1	Search	19	Office	Shredder	New (Lure)	4	Know	3.530215799808502	0.9518889999017119
19	1	Search	20	Office	Staple remover	New (Lure)	1	New	0.8361975997686386	n/a
19	1	Search	21	Kitchen A	Spatula	Target	6	Remember	0.4577973997220397	0.9758878005668521
19	1	Search	22	Bathroom B	Soap dispenser	Target	6	Remember	0.35522300004959106	0.9679279001429677
19	1	Search	23	Bathroom	Casket	New (Lure)	2	New	1.7101924000307918	n/a
19	1	Search	24	Bedroom A	Hand fan	Target	6	Remember	0.998607600107789	0.8399128001183271
19	1	Search	25	Office A	Whisky	Distractor	3	New	2.334858499467373	n/a
19	1	Search	26	Bedroom A	Lamp	Target	6	Remember	0.35453830007463694	0.9598967004567385
19	1	Search	27	Bathroom B	Hourglass	Distractor	6	Remember	0.5971746994182467	1.311901899985969
19	1	Search	28	Bedroom	Rattle	New (Lure)	1	New	0.4292550003156066	n/a
19	1	Search	29	Bedroom A	MP3 player	Distractor	1	New	1.1016027005389333	n/a
19	1	Search	30	Bedroom A	Tissue box	Distractor	6	Remember	2.8924038000404835	1.3679317999631166
19	1	Search	31	Living room	Tricycle	New (Lure)	1	New	0.7319156993180513	n/a
19	1	Search	32	Office	Drive	New (Lure)	2	New	1.4839415000751615	n/a
19	1	Search	33	Living room A	Remote control	Target	6	Remember	0.3903195997700095	1.2319011995568871
19	1	Search	34	Living room	Candles	New (Lure)	3	New	0.9845326999202371	n/a
19	1	Search	35	Office A	Fruit bowl	Distractor	2	New	3.2439773995429277	n/a
19	1	Search	36	Living room A	Vases	Target	6	Remember	0.48499950021505356	1.7119022002443671
19	1	Search	37	Bathroom	Sock	New (Lure)	1	New	0.9196423999965191	n/a
19	1	Search	38	Living room A	Television	Target	5	Know	1.109854499809444	3.2480512000620365
19	1	Search	39	Living room A	Hat	Distractor	1	New	0.8319731000810862	n/a
19	1	Search	40	Living room	Stepper	New (Lure)	1	New	0.4383329004049301	n/a
19	1	Search	41	Living room A	Books	Target	6	Remember	0.47582210041582584	0.8559747999534011
19	1	Search	42	Kitchen A	Pizza leftovers	Target	4	Know	4.605540399439633	0.9679247001186013
19	1	Search	43	Bathroom	Buddha	New (Lure)	2	New	2.0448091998696327	n/a
19	1	Search	44	Bathroom	Room spray	New (Lure)	1	New	0.7409640001133084	n/a
19	1	Search	45	Living room A	Rubik's Cube	Distractor	1	New	1.1407920001074672	n/a
19	1	Search	46	Bedroom A	Decorative owl	Distractor	4	Know	3.517029399983585	1.031937800347805
19	1	Search	47	Bathroom	Spray bottle	New (Lure)	1	New	0.502415900118649	n/a
19	1	Search	48	Living room	Guitar	New (Lure)	1	New	0.35282439924776554	n/a
19	1	Search	49	Office A	Hole puncher	Target	6	Remember	0.6937902998179197	1.4318216992542148
19	1	Search	50	Bedroom	Telescope	New (Lure)	1	New	0.7960786996409297	n/a
19	1	Search	51	Kitchen A	Deep fryer	Distractor	4	Know	1.6501928996294737	1.335974500514567
19	1	Search	52	Bathroom B	Curling iron	Target	6	Remember	0.8373207002878189	1.4239363996312022
19	1	Search	53	Office A	Calendar	Target	6	Remember	1.6757428999990225	0.9678589003160596
19	1	Search	54	Office	Markers	New (Lure)	4	Know	2.2835547998547554	1.1119119999930263
19	1	Search	55	Living room A	Router	Distractor	6	Remember	1.0675983000546694	0.9119114000350237
19	1	Search	56	Bathroom B	Plunger	Target	6	Remember	0.4674568995833397	0.6638315003365278
19	1	Search	57	Bedroom	Dumb bell	New (Lure)	1	New	0.5065532000735402	n/a
19	1	Search	58	Bedroom	Earphones	New (Lure)	2	New	1.1094009000808	n/a
19	1	Search	59	Office A	Flamingoes	Distractor	5	Know	1.876030900515616	2.1518937004730105
19	1	Search	60	Kitchen	Vacuum cleaner	New (Lure)	2	New	0.43299129977822304	n/a
