subj	task_num	task	trial_num	scene	obj	obj_type	conf	rk_judg	rt_conf	rt_rkj
14	1	Memorization	23	Bathroom A	Bathroom scales	Distractor	2	New	1.3966387999244034	n/a
14	1	Memorization	24	Office	Flash drive	New (Lure)	2	New	1.7036043999250978	n/a
14	1	Memorization	25	Office	Car key	New (Lure)	1	New	1.7491081999614835	n/a
14	1	Memorization	26	Kitchen	Pineapple	New (Lure)	1	New	0.6670922001358122	n/a
14	1	Memorization	27	Bedroom	Sombrero	New (Lure)	1	New	0.48614199995063245	n/a
14	1	Memorization	28	Living room	Wheeled walker	New (Lure)	1	New	1.0452837999910116	n/a
14	1	Memorization	29	Living room A	Nachos	Target	3	New	1.6385682001709938	n/a
14	1	Memorization	30	Bathroom A	Bath rug	Distractor	2	New	2.12314680009149	n/a
14	1	Memorization	31	Kitchen B	Pots	Target	3	New	3.531567699974403	n/a
14	1	Memorization	32	Office B	Parcel	Target	4	Know	4.874537900090218	1.5439068002160639
14	1	Memorization	33	Living room A	Television	Target	6	Remember	0.7075781000312418	1.839990000007674
14	1	Memorization	34	Kitchen	Place setting	New (Lure)	3	New	4.252569400006905	n/a
14	1	Memorization	35	Living room A	Fan	Target	4	Know	2.5188158000819385	1.2239745000842959
14	1	Memorization	36	Bathroom	Golden branches	New (Lure)	2	New	1.8008842000272125	n/a
14	1	Memorization	37	Bathroom A	Rubber duck	Target	6	Remember	1.220093000214547	1.5118694000411779
14	1	Memorization	38	Living room A	Pot plant	Target	6	Remember	0.7173077000770718	0.8639616998843849
14	1	Memorization	39	Bedroom	Playmat	New (Lure)	1	New	1.2587798999156803	n/a
14	1	Memorization	40	Bedroom	Wheelchair	New (Lure)	1	New	1.1158475999254733	n/a
14	1	Memorization	41	Living room	Advent calendar	New (Lure)	1	New	1.044288600096479	n/a
14	1	Memorization	42	Living room	Robot vacuum	New (Lure)	2	New	1.3818236999213696	n/a
14	1	Memorization	43	Office	Wastepaper basket	New (Lure)	3	New	2.283862000098452	n/a
14	1	Memorization	44	Kitchen	Chopsticks	New (Lure)	3	New	3.3039794000796974	n/a
14	1	Memorization	45	Office B	Multi socket	Target	6	Remember	0.8032553000375628	1.455941499909386
14	1	Memorization	46	Kitchen B	Corkscrew	Target	6	Remember	0.9733298001810908	1.0237650000490248
14	1	Memorization	47	Living room	Rocking horse	New (Lure)	1	New	0.9952175999060273	n/a
14	1	Memorization	48	Kitchen	Pretzel	New (Lure)	2	New	1.6112193998415023	n/a
14	1	Memorization	49	Bathroom A	Slippers	Target	6	Remember	0.6128064999356866	1.4478706000372767
14	1	Memorization	50	Office	Snow globe	New (Lure)	2	New	1.3057319999206811	n/a
14	1	Memorization	51	Office B	Computer screen	Target	4	Know	4.123625100124627	0.5758843999356031
14	1	Memorization	52	Bathroom A	Toothpaste	Target	5	Know	3.8766593001782894	1.631842799950391
14	1	Memorization	53	Bathroom A	Hair dryer	Target	6	Know	0.9396220999769866	0.9438668999355286
14	1	Memorization	54	Bathroom	Shaving gel	New (Lure)	2	New	2.5924740999471396	n/a
14	1	Memorization	55	Kitchen	Ginger	New (Lure)	1	New	0.9743617000058293	n/a
14	1	Memorization	56	Kitchen B	Coffee maker	Target	3	New	3.830499699804932	n/a
14	1	Memorization	57	Office B	Ruler	Target	6	Remember	0.9661419000476599	1.2159235998988152
14	1	Memorization	58	Bedroom A	Tissue box	Distractor	2	New	2.368473600130528	n/a
14	1	Memorization	59	Bedroom A	Clothes hanger	Target	6	Remember	1.2201123000122607	0.8159268000163138
14	1	Memorization	60	Bathroom	Magazine	New (Lure)	1	New	1.8353526999708265	n/a
14	1	Memorization	61	Bathroom A	Shampoo	Target	6	Remember	1.0666722001042217	0.6879139998927712
14	1	Memorization	62	Bathroom A	Towel hook	Distractor	2	New	2.629986699903384	n/a
14	1	Memorization	63	Office B	CD	Target	6	Remember	0.9887767001055181	0.6078820999246091
14	1	Memorization	64	Kitchen B	Buns	Target	6	Remember	0.22816729987971485	0.9117714001331478
14	1	Memorization	65	Bedroom A	Stool	Distractor	2	New	1.8752089000772685	n/a
14	1	Memorization	66	Office	Chewing gum	New (Lure)	2	New	3.119377500144765	n/a
14	1	Memorization	67	Bathroom A	Toilet paper	Target	4	Know	2.2407413001637906	1.8159328000620008
14	1	Memorization	68	Bathroom	Sanitizer dispenser	New (Lure)	1	New	4.802626400021836	n/a
14	1	Memorization	69	Office	Shredder	New (Lure)	1	New	1.9982131000142545	n/a
14	1	Memorization	70	Kitchen B	Kitchen herbs	Target	6	Remember	1.0431804999243468	0.7759604000020772
14	1	Memorization	71	Office B	Projector	Distractor	2	New	1.474586500087753	n/a
14	1	Memorization	72	Living room A	Loudspeaker	Target	6	Remember	0.18976010009646416	1.767879700055346
14	1	Memorization	73	Living room A	Books	Target	6	Remember	1.01328120008111	1.0557981999590993
14	1	Memorization	74	Office B	Letter holder	Distractor	2	New	2.2996540998574346	n/a
14	1	Memorization	75	Kitchen B	Broom	Target	6	Remember	0.8988374001346529	0.8158896998502314
14	1	Memorization	76	Living room A	Vases	Target	2	New	1.589070999994874	n/a
14	1	Memorization	77	Kitchen	Electric kettle	New (Lure)	3	New	2.433639799943194	n/a
14	1	Memorization	78	Office	Keys	New (Lure)	4	Know	1.3570187001023442	0.6558787000831217
14	1	Memorization	79	Office B	Keyboard	Target	5	Know	2.0400312000419945	0.8158714999444783
14	1	Memorization	80	Kitchen B	Cutlery	Distractor	2	New	1.4360136000905186	n/a
14	1	Memorization	81	Bathroom	Chest	New (Lure)	1	New	0.18032160005532205	n/a
14	1	Memorization	82	Kitchen B	Pepper mill	Target	6	Remember	0.532617999939248	1.3279174000490457
14	1	Memorization	83	Living room	Guitar	New (Lure)	2	New	2.133991700131446	n/a
14	1	Memorization	84	Bedroom A	Alarm clock	Target	6	Remember	1.1000679999124259	0.9437863999046385
14	1	Memorization	85	Living room A	Router	Distractor	1	New	1.8284769000019878	n/a
14	1	Memorization	86	Bedroom	Teddy bear	New (Lure)	1	New	2.699205300072208	n/a
14	1	Memorization	87	Living room A	Hat	Distractor	2	New	1.5323884999379516	n/a
14	1	Memorization	88	Bedroom A	Basketball	Target	6	Remember	0.6666878000833094	0.8478399999439716
14	1	Memorization	89	Living room	Stepper	New (Lure)	1	New	1.5097911998163909	n/a
14	1	Memorization	90	Bedroom	Reading lights	New (Lure)	1	New	2.374003899982199	n/a
14	1	Memorization	91	Bathroom	Shaving mirror	New (Lure)	2	New	2.052836999995634	n/a
14	1	Memorization	92	Office B	Globe	Target	4	Know	1.2281798000913113	1.1599613998550922
14	1	Memorization	93	Bathroom A	Toilet brush	Target	2	New	1.805918299825862	n/a
14	1	Memorization	94	Bedroom A	Sunglasses	Target	3	New	4.5908764998894185	n/a
14	1	Memorization	95	Bedroom A	Poster	Target	6	Remember	1.2128073000349104	1.2479389000218362
14	1	Memorization	96	Bedroom A	Hand fan	Target	6	Remember	0.6691197999753058	1.3920116999652237
14	1	Memorization	97	Bedroom	Tealight	New (Lure)	2	New	1.3511031998787075	n/a
14	1	Memorization	98	Bedroom	Dumb bell	New (Lure)	2	New	1.2604638000484556	n/a
14	1	Memorization	99	Kitchen	Tea	New (Lure)	1	New	3.001159599982202	n/a
14	1	Memorization	100	Bedroom	Wooden squirrel	New (Lure)	1	New	2.037556700175628	n/a
14	1	Memorization	101	Office	Air conditioner	New (Lure)	2	New	1.499716900056228	n/a
14	1	Memorization	102	Living room A	Rubik's Cube	Distractor	2	New	1.9749022000469267	n/a
14	1	Memorization	103	Living room	Tricycle	New (Lure)	1	New	1.5056558998767287	n/a
14	1	Memorization	104	Bathroom	Sea shell	New (Lure)	1	New	0.5840170001611114	n/a
14	1	Memorization	105	Bedroom	Lighter	New (Lure)	3	New	0.6901060999371111	n/a
14	1	Memorization	106	Kitchen	Muffins	New (Lure)	1	New	0.9660789999179542	n/a
14	1	Memorization	107	Living room A	Walnuts	Distractor	1	New	1.168005800107494	n/a
14	1	Memorization	108	Kitchen	Strawberries	New (Lure)	3	New	2.866399500053376	n/a
14	1	Memorization	109	Living room	Wreath	New (Lure)	2	New	1.318496699910611	n/a
14	1	Memorization	110	Bathroom A	Wall lamp	Distractor	1	New	1.2584027999546379	n/a
14	1	Memorization	111	Office B	Paper racks	Target	6	Remember	0.45011179987341166	1.0159786001313478
14	1	Memorization	112	Bedroom A	Decorative owl	Distractor	1	New	1.2584659999702126	n/a
14	1	Memorization	113	Living room A	Boxes	Distractor	3	New	7.955357500119135	n/a
14	1	Memorization	114	Bedroom A	Handbag	Target	6	Remember	0.5733890999108553	1.2718054000288248
14	1	Memorization	115	Bathroom	Roll-on deodorant	New (Lure)	4	Know	2.662405800074339	1.215903599979356
14	1	Memorization	116	Living room	Presents	New (Lure)	3	New	1.2453699000179768	n/a
14	1	Memorization	117	Bedroom	Decorative cat	New (Lure)	2	New	2.408252000110224	n/a
14	1	Memorization	118	Office B	Microphone	Distractor	1	New	1.7268159999512136	n/a
14	1	Memorization	119	Bathroom	Cups	New (Lure)	3	New	4.1257751998491585	n/a
14	1	Memorization	120	Living room	Shoes	New (Lure)	1	New	1.1872921001631767	n/a
14	1	Memorization	121	Bathroom	Perfume	New (Lure)	3	New	1.9067971999756992	n/a
14	1	Memorization	122	Kitchen B	Toaster	Distractor	4	Know	2.8361965999938548	1.1039116999600083
14	1	Memorization	123	Office	Desk lamp	New (Lure)	2	New	4.64372990000993	n/a
14	1	Memorization	124	Kitchen B	Banana	Distractor	1	New	1.2516999999061227	n/a
14	1	Memorization	125	Living room	Toy ball	New (Lure)	1	New	0.6125322000589222	n/a
14	1	Memorization	126	Bathroom A	Incense sticks	Distractor	1	New	1.7050354999955744	n/a
14	1	Memorization	127	Bedroom	African art	New (Lure)	1	New	0.48166010016575456	n/a
14	1	Memorization	128	Bedroom A	Lipstick	Target	6	Remember	0.5701444000005722	0.9439779999665916
14	1	Memorization	129	Living room	Binoculars	New (Lure)	4	Know	1.8841130000073463	0.9199703999329358
14	1	Memorization	130	Kitchen B	Turkey	Target	6	Remember	0.4127627999987453	1.0638305998872966
14	1	Memorization	131	Bathroom	Room spray	New (Lure)	2	New	2.1581701000686735	n/a
14	1	Memorization	132	Bathroom	Thermometer	New (Lure)	4	Know	1.0864898001309484	0.9758019000291824
14	1	Memorization	133	Bathroom A	Toothbrushes	Target	3	New	1.2541910000145435	n/a
14	1	Memorization	134	Bathroom A	Comb	Target	2	New	0.569490100024268	n/a
14	1	Memorization	135	Office	Box files	New (Lure)	4	Know	1.623658400028944	1.103959099855274
14	1	Memorization	136	Bathroom A	Soap bar	Target	6	Know	0.8877582000568509	1.223962299991399
14	1	Memorization	137	Kitchen B	Egg timer	Distractor	2	New	3.0358939999714494	n/a
14	1	Memorization	138	Bedroom	Telescope	New (Lure)	4	Know	3.120875099906698	0.7758935999590904
14	1	Memorization	139	Kitchen	Lucky cat	New (Lure)	1	New	1.028896400006488	n/a
14	1	Memorization	140	Kitchen	Jugs	New (Lure)	2	New	2.0856712001841515	n/a
14	1	Memorization	141	Office	Hard drive	New (Lure)	1	New	0.5813992000184953	n/a
14	1	Memorization	142	Living room A	Remote control	Target	6	Remember	1.0202205998357385	1.2079297001473606
14	1	Memorization	143	Bedroom	Mirror	New (Lure)	3	New	2.2298467999789864	n/a
14	1	Memorization	144	Living room	Toy truck	New (Lure)	2	New	1.052049299934879	n/a
14	1	Memorization	145	Living room A	Tablet computer	Target	6	Remember	0.8809728000778705	1.119983599986881
14	1	Memorization	146	Office B	Magnifying glass	Distractor	3	New	1.2709525998216122	n/a
14	1	Memorization	147	Bathroom	Necklace	New (Lure)	2	New	1.348135899985209	n/a
14	1	Memorization	148	Kitchen	Mortar	New (Lure)	1	New	2.7288900001440197	n/a
14	1	Memorization	149	Bedroom A	Pillow	Target	4	Know	1.7847992000170052	1.5038394001312554
14	1	Memorization	150	Kitchen B	Knife block	Distractor	2	New	2.31592829991132	n/a
14	2	Search	1	Office	Cell phone	New (Lure)	1	New	1.5258045999798924	n/a
14	2	Search	2	Bedroom	Pine cones	New (Lure)	1	New	1.380081299925223	n/a
14	2	Search	3	Living room B	Mug	Target	6	Remember	1.4220843999646604	2.3919472999405116
14	2	Search	4	Office A	Calendar	Target	6	Remember	1.0229438999667764	0.959876999957487
14	2	Search	5	Office A	Telephone	Target	6	Remember	1.491856599925086	1.0959088001400232
14	2	Search	6	Living room B	Lavalamp	Distractor	3	New	3.4678701998200268	n/a
14	2	Search	7	Bedroom	Rattle	New (Lure)	1	New	1.9089709999971092	n/a
14	2	Search	8	Bathroom	Buddha	New (Lure)	1	New	0.9808647001627833	n/a
14	2	Search	9	Kitchen	Stovetop	New (Lure)	3	New	7.703248600009829	n/a
14	2	Search	10	Living room	VR headset	New (Lure)	1	New	1.4583284000400454	n/a
14	2	Search	11	Office	Gong	New (Lure)	1	New	0.6293632998131216	n/a
14	2	Search	12	Bathroom	Pocket mirror	New (Lure)	1	New	0.5762916998937726	n/a
14	2	Search	13	Office	Correction fluid	New (Lure)	1	New	0.6903022001497447	n/a
14	2	Search	14	Bedroom B	Statue	Distractor	3	New	4.330762599827722	n/a
14	2	Search	15	Bedroom B	Drinking bottle	Target	4	Know	1.7954013000708073	1.6959065000992268
14	2	Search	16	Office A	Donuts	Target	6	Remember	0.5632042000070214	1.2879113999661058
14	2	Search	17	Bedroom	Decorative wood	New (Lure)	1	New	1.4491680001374334	n/a
14	2	Search	18	Bedroom B	Inhaler	Distractor	3	New	2.3500063999090344	n/a
14	2	Search	19	Bedroom B	Dartboard	Target	6	Remember	0.8295909999869764	1.647857200121507
14	2	Search	20	Bathroom	Spray bottle	New (Lure)	1	New	3.077096000080928	n/a
14	2	Search	21	Office A	Tape dispenser	Target	6	Remember	1.3560831998474896	1.61589640006423
14	2	Search	22	Kitchen	Chocolates	New (Lure)	1	New	1.705411700066179	n/a
14	2	Search	23	Kitchen A	Sponge	Target	6	Remember	1.0345285998191684	1.2878811999689788
14	2	Search	24	Kitchen	Garlic	New (Lure)	1	New	0.802990100113675	n/a
14	2	Search	25	Kitchen A	Deep fryer	Distractor	1	New	0.8934342998545617	n/a
14	2	Search	26	Kitchen A	Paper towels	Target	4	Know	3.7493890000041574	0.7678821999579668
14	2	Search	27	Living room	Tennis racket	New (Lure)	1	New	1.3235071999952197	n/a
14	2	Search	28	Bathroom B	Laundry basket	Target	6	Remember	1.2664381000213325	1.1758973998948932
14	2	Search	29	Bathroom B	Picture frames	Distractor	1	New	1.1449506001081318	n/a
14	2	Search	30	Kitchen	Tangerine	New (Lure)	1	New	0.3943886000197381	n/a
14	2	Search	31	Bedroom B	Football	Target	6	Remember	2.8918586999643594	0.8478552999440581
14	2	Search	32	Kitchen A	Spatula	Target	6	Remember	0.9401022999081761	0.9600471998564899
14	2	Search	33	Office	Briefcase	New (Lure)	1	New	0.589369700057432	n/a
14	2	Search	34	Living room	Baby stroller	New (Lure)	1	New	0.972786899888888	n/a
14	2	Search	35	Bedroom	Toy blocks	New (Lure)	1	New	0.7643684998620301	n/a
14	2	Search	36	Living room B	Laptop	Target	2	New	10.147777499863878	n/a
14	2	Search	37	Office A	Encyclopedia	Target	6	Remember	0.5095522999763489	1.2319199000485241
14	2	Search	38	Bathroom B	Manicure set	Target	6	Remember	1.2375318000558764	0.847952599870041
14	2	Search	39	Living room	Candy box	New (Lure)	1	New	2.6245996998623013	n/a
14	2	Search	40	Living room	Roses	New (Lure)	1	New	1.2618595000822097	n/a
14	2	Search	41	Bathroom B	Razor	Target	5	Know	2.075702500063926	1.5278446001466364
14	2	Search	42	Living room	Ferrero Rocher glass	New (Lure)	1	New	0.8920833000447601	n/a
14	2	Search	43	Kitchen	Bowl	New (Lure)	1	New	1.0910945001523942	n/a
14	2	Search	44	Living room	Christmas stocking	New (Lure)	1	New	0.6975599001161754	n/a
14	2	Search	45	Office A	Calculator	Target	6	Remember	1.2770227000582963	1.5199456000700593
14	2	Search	46	Office A	Bonsai	Distractor	2	New	1.239348700037226	n/a
14	2	Search	47	Bedroom	Ironing board	New (Lure)	2	New	1.4557255001273006	n/a
14	2	Search	48	Bathroom B	Pills	Target	6	Remember	0.9586936999112368	0.7599643000867218
14	2	Search	49	Bedroom B	Apple	Distractor	2	New	4.045553999952972	n/a
14	2	Search	50	Bathroom	Mask	New (Lure)	1	New	2.013451299862936	n/a
14	2	Search	51	Bathroom	Shower brush	New (Lure)	4	Know	1.8297354998067021	1.0077980000060052
14	2	Search	52	Bathroom	Trashcan	New (Lure)	2	New	0.7230022998992354	n/a
14	2	Search	53	Kitchen	Kitchen scales	New (Lure)	1	New	1.1160939000546932	n/a
14	2	Search	54	Kitchen	Serving cart	New (Lure)	1	New	1.3199424999766052	n/a
14	2	Search	55	Living room B	Clef	Distractor	1	New	1.1569256000220776	n/a
14	2	Search	56	Bathroom B	Plunger	Target	6	Remember	0.4304518001154065	0.6798594000283629
14	2	Search	57	Office A	Candy bar	Target	6	Remember	0.9103260000701994	0.5919731999747455
14	2	Search	58	Bedroom B	Cereal	Target	6	Remember	0.8407590999267995	0.5039009000174701
14	2	Search	59	Bathroom B	Stones	Distractor	3	New	2.5439238999970257	n/a
14	2	Search	60	Kitchen A	Cheese grater	Target	6	Remember	1.401836299803108	0.600020700134337
14	2	Search	61	Bathroom	Bucket	New (Lure)	2	New	0.7523427999112755	n/a
14	2	Search	62	Kitchen	Champagne	New (Lure)	1	New	1.555291400058195	n/a
14	2	Search	63	Bedroom	Decorative heads	New (Lure)	1	New	0.8468637999612838	n/a
14	2	Search	64	Living room B	Flowers	Target	6	Remember	0.6217526001855731	0.6719553999137133
14	2	Search	65	Office	Tower computer	New (Lure)	2	New	4.151531100040302	n/a
14	2	Search	66	Office	Table clock	New (Lure)	1	New	0.34765700018033385	n/a
14	2	Search	67	Office	Seat cushion	New (Lure)	1	New	1.113389000063762	n/a
14	2	Search	68	Bathroom B	Pottery jars	Distractor	2	New	0.5803213000763208	n/a
14	2	Search	69	Kitchen	Breadbox	New (Lure)	1	New	0.786727000027895	n/a
14	2	Search	70	Bedroom B	Electric guitar	Distractor	3	New	1.782112400047481	n/a
14	2	Search	71	Living room B	Candle	Target	6	Remember	0.9882708000950515	1.1037583001889288
14	2	Search	72	Office	Typewriter	New (Lure)	2	New	2.3675844999961555	n/a
14	2	Search	73	Living room B	Painting	Target	6	Remember	1.8510002999100834	0.6158615001477301
14	2	Search	74	Bathroom B	Hourglass	Distractor	3	New	1.0325076000299305	n/a
14	2	Search	75	Bathroom	Sock	New (Lure)	1	New	0.3151537000667304	n/a
14	2	Search	76	Office A	Whisky	Distractor	1	New	1.52633440005593	n/a
14	2	Search	77	Living room B	Cigarettes	Target	6	Remember	0.8119516000151634	0.6559319000225514
14	2	Search	78	Living room	Cocktail	New (Lure)	1	New	0.8601989999879152	n/a
14	2	Search	79	Kitchen	Kitchen towel	New (Lure)	1	New	1.3504304999951273	n/a
14	2	Search	80	Office A	Hole puncher	Target	6	Remember	0.4759728000499308	0.9358850000426173
14	2	Search	81	Office A	Notebook	Distractor	4	Know	2.714604699984193	0.9918754999525845
14	2	Search	82	Bathroom	Round box	New (Lure)	2	New	1.3792359000071883	n/a
14	2	Search	83	Kitchen	Cutting board	New (Lure)	1	New	2.0044212001375854	n/a
14	2	Search	84	Kitchen A	Mangoes	Distractor	1	New	1.8177843999583274	n/a
14	2	Search	85	Bedroom	Decorative bull	New (Lure)	1	New	0.5697026001289487	n/a
14	2	Search	86	Bedroom B	Dustpan	Target	6	Remember	3.2198898000642657	0.7038926999084651
14	2	Search	87	Office A	Newspaper	Target	6	Remember	0.9400196999777108	0.6318512998986989
14	2	Search	88	Kitchen	Vacuum cleaner	New (Lure)	2	New	1.4763468999881297	n/a
14	2	Search	89	Kitchen A	Bowls	Distractor	1	New	1.2922016999218613	n/a
14	2	Search	90	Bathroom B	Soap dispenser	Target	6	Remember	1.007790399948135	0.46387229999527335
14	2	Search	91	Kitchen	Pasta jar	New (Lure)	2	New	1.2316502998583019	n/a
14	2	Search	92	Bathroom	Casket	New (Lure)	1	New	1.4889090999495238	n/a
14	2	Search	93	Living room	Bells	New (Lure)	1	New	0.5682315002195537	n/a
14	2	Search	94	Living room B	Crucifix	Distractor	1	New	0.19319649995304644	n/a
14	2	Search	95	Office	Stapler	New (Lure)	1	New	0.6051851999945939	n/a
14	2	Search	96	Living room B	Wall clock	Target	6	Remember	1.051274600205943	0.5517921999562532
14	2	Search	97	Bedroom	Bags	New (Lure)	2	New	1.0137008999008685	n/a
14	2	Search	98	Bathroom B	Deodorant spray	Target	6	Remember	0.684748100116849	0.4478197998832911
14	2	Search	99	Office	Batteries	New (Lure)	1	New	0.9268662999384105	n/a
14	2	Search	100	Bathroom	Pacifier	New (Lure)	1	New	0.6838444001041353	n/a
14	2	Search	101	Bathroom	Electric toothbrush	New (Lure)	2	New	1.1315289000049233	n/a
14	2	Search	102	Bedroom	DVD	New (Lure)	1	New	2.815734699834138	n/a
14	2	Search	103	Office	World map	New (Lure)	2	New	1.0315298000350595	n/a
14	2	Search	104	Office	Drive	New (Lure)	1	New	1.9229959999211133	n/a
14	2	Search	105	Office A	Scissors	Target	6	Remember	1.1065068000461906	0.4719402000773698
14	2	Search	106	Living room	Blu-ray discs	New (Lure)	1	New	1.3856921000406146	n/a
14	2	Search	107	Living room	Candles	New (Lure)	1	New	0.5341249001212418	n/a
14	2	Search	108	Bedroom B	Camera	Target	6	Remember	0.41146450000815094	0.4239421999081969
14	2	Search	109	Bedroom	Tie	New (Lure)	1	New	0.4988724000286311	n/a
14	2	Search	110	Living room B	Record player	Target	6	Remember	0.5880470999982208	0.44786860002204776
14	2	Search	111	Kitchen A	Baby bottles	Target	6	Remember	1.047616100171581	0.5839641001075506
14	2	Search	112	Kitchen A	Pan	Target	6	Remember	0.5799557000864297	0.39194290013983846
14	2	Search	113	Kitchen A	Dish rack	Target	6	Remember	0.4517908999696374	0.5199589999392629
14	2	Search	114	Bedroom B	Horseshoe	Target	6	Remember	0.63994439993985	0.6639594999141991
14	2	Search	115	Bedroom	Pipe	New (Lure)	1	New	1.8716335000935942	n/a
14	2	Search	116	Kitchen A	Travel mug	Target	6	Remember	0.5917903999798	0.5839114000555128
14	2	Search	117	Living room B	Metronome	Distractor	2	New	1.38686540001072	n/a
14	2	Search	118	Bathroom	Spotlight	New (Lure)	1	New	1.0762469999026507	n/a
14	2	Search	119	Living room	Handheld console	New (Lure)	1	New	0.5988427000120282	n/a
14	2	Search	120	Office A	Fruit bowl	Distractor	4	Know	0.9718790999613702	0.49585859989747405
14	2	Search	121	Bathroom B	Towel dryer	Distractor	2	New	0.49428170011378825	n/a
14	2	Search	122	Bedroom	Toy train	New (Lure)	1	New	0.8871863000094891	n/a
14	2	Search	123	Kitchen	Blender	New (Lure)	2	New	0.5277718000579625	n/a
14	2	Search	124	Bathroom B	Towel stack	Target	6	Remember	1.0467954000923783	0.7358978998381644
14	2	Search	125	Bedroom B	Baseball bat	Target	6	Remember	0.4913150002248585	0.663967699976638
14	2	Search	126	Office	Glue stick	New (Lure)	3	New	2.1628294000402093	n/a
14	2	Search	127	Kitchen A	Pastries	Distractor	1	New	1.3899437999352813	n/a
14	2	Search	128	Living room B	Cactus	Target	5	Know	1.9534406000748277	0.6238320001866668
14	2	Search	129	Living room B	Radio	Target	6	Remember	1.4920818000100553	0.5597628999967128
14	2	Search	130	Bedroom B	Trophy	Target	6	Remember	0.5787519000004977	0.5118428999558091
14	2	Search	131	Bathroom B	Hairbrush	Target	6	Remember	0.7091324999928474	0.471824900014326
14	2	Search	132	Office	Markers	New (Lure)	2	New	1.1242905999533832	n/a
14	2	Search	133	Bedroom	Glasses	New (Lure)	1	New	0.9165747000370175	n/a
14	2	Search	134	Living room	Toy bricks	New (Lure)	1	New	0.4274746999144554	n/a
14	2	Search	135	Living room	Candy cane	New (Lure)	1	New	0.35677290009334683	n/a
14	2	Search	136	Office	Ashtray	New (Lure)	2	New	0.9218420998658985	n/a
14	2	Search	137	Office A	Flamingoes	Distractor	2	New	0.5730429000686854	n/a
14	2	Search	138	Bedroom	Earphones	New (Lure)	2	New	0.48941939999349415	n/a
14	2	Search	139	Bedroom	Eiffel tower	New (Lure)	3	New	2.938829499995336	n/a
14	2	Search	140	Bathroom	Jewlery box	New (Lure)	1	New	0.8839616000186652	n/a
14	2	Search	141	Bathroom B	Curling iron	Target	6	Remember	0.6726303000468761	0.5838395999744534
14	2	Search	142	Kitchen A	Child's drawing	Distractor	1	New	0.787433700170368	n/a
14	2	Search	143	Kitchen A	Pizza leftovers	Target	6	Remember	0.9103691000491381	0.44789519999176264
14	2	Search	144	Living room B	Banjo	Distractor	3	New	0.8618966999929398	n/a
14	2	Search	145	Kitchen A	Bread	Target	6	Remember	0.39679679996334016	0.5117959999479353
14	2	Search	146	Bathroom	Cleaning agent	New (Lure)	1	New	0.7738845001440495	n/a
14	2	Search	147	Kitchen	Cookbook	New (Lure)	2	New	0.9097802001051605	n/a
14	2	Search	148	Living room	Controller	New (Lure)	1	New	0.39886280009523034	n/a
14	2	Search	149	Bedroom B	Headphones	Target	6	Remember	0.48524429998360574	0.4639093999285251
14	2	Search	150	Bedroom B	Smartwatch	Distractor	4	Know	2.6602914000395685	0.11987840011715889
