subj	task_num	task	trial_num	scene	obj	obj_type	conf	rk_judg	rt_conf	rt_rkj
12	1	Memorization	47	Bathroom B	Soap dispenser	Target	6	Remember	4.668159200111404	3.599859300069511
12	1	Memorization	48	Living room	Candles	New (Lure)	4	Know	4.773727499879897	1.2238484001718462
12	1	Memorization	49	Living room B	Record player	Target	6	Remember	2.64814419997856	1.728024800075218
12	1	Memorization	50	Bedroom	Lighter	New (Lure)	2	New	1.5474720001220703	n/a
12	1	Memorization	51	Bathroom B	Laundry basket	Target	4	Know	6.180858500069007	1.544022599933669
12	1	Memorization	52	Living room	Guitar	New (Lure)	2	New	0.9808436001185328	n/a
12	1	Memorization	53	Office B	Ruler	Target	6	Remember	1.7528170000296086	1.7361413000617176
12	1	Memorization	54	Bedroom	Wheelchair	New (Lure)	1	New	1.2478383998386562	n/a
12	1	Memorization	55	Office	World map	New (Lure)	2	New	2.06437010015361	n/a
12	1	Memorization	56	Office B	Keyboard	Target	6	Remember	1.7882994001265615	1.6159202000126243
12	1	Memorization	57	Kitchen B	Pepper mill	Target	6	Know	1.2547868001274765	2.8558306999038905
12	1	Memorization	58	Office	Table clock	New (Lure)	4	Know	4.875701199984178	1.5759206998627633
12	1	Memorization	59	Living room	Candy box	New (Lure)	1	New	1.0376242999918759	n/a
12	1	Memorization	60	Bathroom	Sanitizer dispenser	New (Lure)	1	New	2.662985100178048	n/a
12	1	Memorization	61	Kitchen B	Broom	Target	6	Remember	1.6734762999694794	1.4797250998672098
12	1	Memorization	62	Living room	Controller	New (Lure)	2	New	1.9145959001034498	n/a
12	1	Memorization	63	Bedroom	Teddy bear	New (Lure)	1	New	0.9740774999372661	n/a
12	1	Memorization	64	Office	Staple remover	New (Lure)	1	New	0.5561073999851942	n/a
12	1	Memorization	65	Bedroom A	Stool	Distractor	3	New	3.8278411999344826	n/a
12	1	Memorization	66	Living room B	Cigarettes	Target	6	Remember	1.0705192000605166	2.007952000014484
12	1	Memorization	67	Office B	Computer mouse	Distractor	4	Know	3.563207400031388	0.9279134999960661
12	1	Memorization	68	Office B	Multi socket	Target	6	Remember	1.6906121999491006	3.271978799952194
12	1	Memorization	69	Bedroom	Decorative cat	New (Lure)	2	New	2.0295087001286447	n/a
12	1	Memorization	70	Bathroom	Round box	New (Lure)	1	New	0.5079951998777688	n/a
12	1	Memorization	71	Office B	CD	Target	3	New	2.443409299943596	n/a
12	1	Memorization	72	Living room B	Lavalamp	Distractor	3	New	4.4840853998903185	n/a
12	1	Memorization	73	Bathroom	Magazine	New (Lure)	3	New	0.9223291000816971	n/a
12	1	Memorization	74	Living room B	Mug	Target	4	Know	3.0453667000401765	1.3118442001286894
12	1	Memorization	75	Bedroom A	Pillow	Target	6	Remember	1.7612658001016825	1.3039047999773175
12	1	Memorization	76	Office	Markers	New (Lure)	2	New	2.0680951999966055	n/a
12	1	Memorization	77	Bathroom	Golden branches	New (Lure)	1	New	0.6058241000864655	n/a
12	1	Memorization	78	Living room B	Cactus	Target	6	Remember	1.5639148999471217	1.9277757999952883
12	1	Memorization	79	Kitchen B	Soup	Target	6	Remember	1.1380391002167016	1.687920699827373
12	1	Memorization	80	Bedroom A	Lamp	Target	6	Remember	0.9806816000491381	0.8238844000734389
12	1	Memorization	81	Living room B	Flowers	Target	5	Know	3.350048900116235	1.3599413000047207
12	1	Memorization	82	Bathroom B	Razor	Target	6	Remember	1.6682156999595463	2.6879160997923464
12	1	Memorization	83	Kitchen	Champagne	New (Lure)	1	New	1.4868349998723716	n/a
12	1	Memorization	84	Bathroom B	Towel stack	Target	6	Remember	3.5951062000822276	3.447941299993545
12	1	Memorization	85	Bathroom B	Picture frames	Distractor	2	New	2.06985229998827	n/a
12	1	Memorization	86	Office B	Projector	Distractor	1	New	1.2505874000489712	n/a
12	1	Memorization	87	Office B	Sandwich	Target	6	Know	0.9562487001530826	0.9278993001207709
12	1	Memorization	88	Kitchen B	Cutlery	Distractor	2	New	2.772106499876827	n/a
12	1	Memorization	89	Bathroom B	Stones	Distractor	1	New	0.35694799991324544	n/a
12	1	Memorization	90	Living room	Tennis racket	New (Lure)	1	New	0.4320000000298023	n/a
12	1	Memorization	91	Bathroom	Trashcan	New (Lure)	3	New	7.4190112999640405	n/a
12	1	Memorization	92	Kitchen	Kitchen towel	New (Lure)	2	New	1.5444171000272036	n/a
12	1	Memorization	93	Bedroom	Playmat	New (Lure)	4	Know	6.166968200122938	0.7039435999467969
12	1	Memorization	94	Kitchen	Pineapple	New (Lure)	1	New	0.9978134001139551	n/a
12	1	Memorization	95	Office	Cell phone	New (Lure)	2	New	1.6784963000100106	n/a
12	1	Memorization	96	Kitchen	Lucky cat	New (Lure)	1	New	0.4558373000472784	n/a
12	1	Memorization	97	Living room B	Candle	Target	6	Remember	1.2618839000351727	1.983855500118807
12	1	Memorization	98	Bedroom A	Basketball	Target	2	New	2.1559256000909954	n/a
12	1	Memorization	99	Bathroom B	Hourglass	Distractor	2	New	0.9357755000237375	n/a
12	1	Memorization	100	Office	Decorative bird	New (Lure)	1	New	0.38761989981867373	n/a
12	1	Memorization	101	Living room	Wheeled walker	New (Lure)	1	New	1.0022568001877517	n/a
12	1	Memorization	102	Bathroom	Room spray	New (Lure)	2	New	0.4802451999858022	n/a
12	1	Memorization	103	Living room	Blu-ray discs	New (Lure)	2	New	7.837785300100222	n/a
12	1	Memorization	104	Bedroom A	Lipstick	Target	6	Remember	1.6349295999389142	2.5358955999836326
12	1	Memorization	105	Office B	Globe	Target	6	Know	1.5727180999238044	3.3839087998494506
12	1	Memorization	106	Bedroom	DVD	New (Lure)	2	New	1.1316038998775184	n/a
12	1	Memorization	107	Living room	Piece of cake	New (Lure)	1	New	1.1218083000276238	n/a
12	1	Memorization	108	Bathroom B	Pills	Target	6	Remember	1.4770732999313623	1.1598276000004262
12	1	Memorization	109	Bedroom	Wooden squirrel	New (Lure)	1	New	0.3860319999512285	n/a
12	1	Memorization	110	Bedroom A	Alarm clock	Target	6	Know	1.5909877999220043	0.3277908000163734
12	1	Memorization	111	Living room B	Clef	Distractor	1	New	0.82347820000723	n/a
12	1	Memorization	112	Living room B	Metronome	Distractor	1	New	0.4269145999569446	n/a
12	1	Memorization	113	Office	Stapler	New (Lure)	1	New	0.9850339000113308	n/a
12	1	Memorization	114	Bathroom	Cups	New (Lure)	2	New	0.6419996998738497	n/a
12	1	Memorization	115	Kitchen B	Turkey	Target	6	Remember	1.1615207998547703	1.1998809000942856
12	1	Memorization	116	Kitchen B	Egg timer	Distractor	2	New	4.236264600185677	n/a
12	1	Memorization	117	Bedroom A	Sunglasses	Target	2	New	1.0041499000508338	n/a
12	1	Memorization	118	Kitchen	Pasta jar	New (Lure)	2	New	1.1341355999466032	n/a
12	1	Memorization	119	Bathroom	Shower brush	New (Lure)	1	New	0.8024341999553144	n/a
12	1	Memorization	120	Bedroom A	Tissue box	Distractor	1	New	0.7248705001547933	n/a
12	1	Memorization	121	Bedroom	Bags	New (Lure)	1	New	0.5243882001377642	n/a
12	1	Memorization	122	Office	Gong	New (Lure)	1	New	1.0634973999112844	n/a
12	1	Memorization	123	Office	Car key	New (Lure)	2	New	2.5548255001194775	n/a
12	1	Memorization	124	Kitchen	Mortar	New (Lure)	1	New	0.6748292001429945	n/a
12	1	Memorization	125	Bathroom B	Pottery jars	Distractor	4	Know	4.681795299984515	0.9598411000333726
12	1	Memorization	126	Office	Box files	New (Lure)	2	New	1.0690410998649895	n/a
12	1	Memorization	127	Bathroom	Pocket mirror	New (Lure)	1	New	0.41199119994416833	n/a
12	1	Memorization	128	Office	Wastepaper basket	New (Lure)	3	New	1.6287938999012113	n/a
12	1	Memorization	129	Office	Orbit art	New (Lure)	2	New	1.1603377999272197	n/a
12	1	Memorization	130	Living room B	Wall clock	Target	6	Know	3.347697699908167	0.9439413999207318
12	1	Memorization	131	Bedroom	Blanket	New (Lure)	3	New	1.4457678000908345	n/a
12	1	Memorization	132	Living room	Stepper	New (Lure)	1	New	0.9301497000269592	n/a
12	1	Memorization	133	Kitchen	Vacuum cleaner	New (Lure)	1	New	0.8062960999086499	n/a
12	1	Memorization	134	Kitchen B	Pots	Target	6	Remember	1.5486596999689937	1.6399105000309646
12	1	Memorization	135	Kitchen B	Coffee maker	Target	2	New	1.0985896999482065	n/a
12	1	Memorization	136	Living room	Rocking horse	New (Lure)	1	New	0.47994819981977344	n/a
12	1	Memorization	137	Kitchen B	Buns	Target	6	Know	1.3355472998227924	1.3999501001089811
12	1	Memorization	138	Bathroom	Necklace	New (Lure)	2	New	1.18118830001913	n/a
12	1	Memorization	139	Kitchen	Pretzel	New (Lure)	1	New	0.6513600000180304	n/a
12	1	Memorization	140	Office	Flash drive	New (Lure)	1	New	0.47659889981150627	n/a
12	1	Memorization	141	Office B	Parcel	Target	6	Remember	0.9237220000941306	1.3279862001072615
12	1	Memorization	142	Living room B	Laptop	Target	6	Know	1.8731616002041847	2.5999022000469267
12	1	Memorization	143	Living room	Roses	New (Lure)	1	New	0.5684706999454647	n/a
12	1	Memorization	144	Bedroom A	Clothes hanger	Target	6	Remember	0.9650242000352591	2.5919220000505447
12	1	Memorization	145	Bedroom	Decorative bull	New (Lure)	1	New	0.5010184000711888	n/a
12	1	Memorization	146	Living room	Binoculars	New (Lure)	2	New	0.4178651999682188	n/a
12	1	Memorization	147	Bedroom	Mirror	New (Lure)	2	New	1.2071747998706996	n/a
12	1	Memorization	148	Living room	Toy truck	New (Lure)	1	New	0.6999649999197572	n/a
12	1	Memorization	149	Kitchen B	Knife block	Distractor	2	New	1.6198915001004934	n/a
12	1	Memorization	150	Living room	Toy bricks	New (Lure)	2	New	0.5744177999440581	n/a
12	2	Search	1	Living room A	Loudspeaker	Target	6	Remember	2.561489700106904	2.343869100091979
12	2	Search	2	Bedroom	Decorative heads	New (Lure)	1	New	1.1149323000572622	n/a
12	2	Search	3	Bedroom	Decorative wood	New (Lure)	1	New	0.7375945998355746	n/a
12	2	Search	4	Living room	Baby stroller	New (Lure)	1	New	0.4285941000562161	n/a
12	2	Search	5	Office	Correction fluid	New (Lure)	1	New	0.6494122000876814	n/a
12	2	Search	6	Bedroom B	Dartboard	Target	6	Remember	1.3304978001397103	1.7678811000660062
12	2	Search	7	Bedroom	Cage	New (Lure)	1	New	1.2112877999898046	n/a
12	2	Search	8	Bedroom	Tealight	New (Lure)	1	New	1.5545070001389831	n/a
12	2	Search	9	Living room A	Boxes	Distractor	1	New	0.6278636998031288	n/a
12	2	Search	10	Bathroom	Sock	New (Lure)	1	New	0.37381620006635785	n/a
12	2	Search	11	Living room A	Television	Target	6	Know	3.9951384000014514	2.3199293999932706
12	2	Search	12	Living room A	Vases	Target	6	Remember	1.4922358999028802	1.4639206998981535
12	2	Search	13	Bedroom	Pipe	New (Lure)	1	New	0.8614366999827325	n/a
12	2	Search	14	Office	Keys	New (Lure)	1	New	0.3883446999825537	n/a
12	2	Search	15	Bedroom B	Football	Target	6	Remember	1.2056904998607934	2.3119316999800503
12	2	Search	16	Office	Glue stick	New (Lure)	2	New	1.7563481000252068	n/a
12	2	Search	17	Office	Ashtray	New (Lure)	1	New	0.33150109997950494	n/a
12	2	Search	18	Office A	Scissors	Target	6	Remember	1.3282717999536544	1.8799194998573512
12	2	Search	19	Bathroom	Thermometer	New (Lure)	1	New	1.5736509999260306	n/a
12	2	Search	20	Kitchen	Breadbox	New (Lure)	1	New	0.3842873000539839	n/a
12	2	Search	21	Bathroom A	Bath rug	Distractor	1	New	0.48363539995625615	n/a
12	2	Search	22	Kitchen	Tea	New (Lure)	2	New	2.0790489001665264	n/a
12	2	Search	23	Kitchen A	Bowls	Distractor	4	Know	3.6860710999462754	2.2478850001934916
12	2	Search	24	Bathroom	Pacifier	New (Lure)	1	New	2.245278700022027	n/a
12	2	Search	25	Bathroom A	Toilet brush	Target	6	Remember	1.5984477999154478	1.3918934999965131
12	2	Search	26	Living room	Ferrero Rocher glass	New (Lure)	1	New	1.0887180001009256	n/a
12	2	Search	27	Office A	Bonsai	Distractor	1	New	0.47801319998688996	n/a
12	2	Search	28	Office	Desk lamp	New (Lure)	4	Know	2.4759710000362247	1.5518499999307096
12	2	Search	29	Kitchen	Garlic	New (Lure)	2	New	1.2324904999695718	n/a
12	2	Search	30	Living room	Candy cane	New (Lure)	1	New	0.44592770002782345	n/a
12	2	Search	31	Bathroom A	Comb	Target	6	Remember	1.1554795999545604	1.5198658001609147
12	2	Search	32	Kitchen A	Pizza leftovers	Target	6	Remember	1.0379424998536706	1.1678802999667823
12	2	Search	33	Bedroom B	Headphones	Target	6	Remember	1.1013901000842452	1.2799866998102516
12	2	Search	34	Living room A	Aquarium	Target	6	Remember	0.7330327001400292	1.415925299981609
12	2	Search	35	Living room A	Books	Target	6	Remember	0.2909141001291573	1.2319512001704425
12	2	Search	36	Office	Typewriter	New (Lure)	1	New	1.580335299950093	n/a
12	2	Search	37	Living room A	Router	Distractor	2	New	1.131939200218767	n/a
12	2	Search	38	Bathroom A	Toothpaste	Target	5	Know	2.516804900020361	2.143931900151074
12	2	Search	39	Living room	Tricycle	New (Lure)	1	New	1.3723746999166906	n/a
12	2	Search	40	Bathroom	Bucket	New (Lure)	3	New	1.6187700999435037	n/a
12	2	Search	41	Bathroom	Jewlery box	New (Lure)	2	New	1.5406772999558598	n/a
12	2	Search	42	Kitchen	Bowl	New (Lure)	1	New	2.236674699932337	n/a
12	2	Search	43	Bedroom	Eiffel tower	New (Lure)	1	New	0.37198149994947016	n/a
12	2	Search	44	Kitchen	Serving cart	New (Lure)	1	New	0.6057084000203758	n/a
12	2	Search	45	Office A	Calendar	Target	6	Remember	2.010742000071332	1.623854500008747
12	2	Search	46	Living room A	Tablet computer	Target	6	Remember	1.0587566997855902	1.311805099947378
12	2	Search	47	Living room A	Rubik's Cube	Distractor	1	New	0.7945848999079317	n/a
12	2	Search	48	Bathroom	Mask	New (Lure)	1	New	0.3730463001411408	n/a
12	2	Search	49	Bedroom B	Electric guitar	Distractor	3	New	4.721573800081387	n/a
12	2	Search	50	Office	Hard drive	New (Lure)	3	New	4.702855299925432	n/a
12	2	Search	51	Living room	Robot vacuum	New (Lure)	2	New	2.243076999904588	n/a
12	2	Search	52	Office A	Notebook	Distractor	3	New	2.945504999952391	n/a
12	2	Search	53	Kitchen A	Pan	Target	6	Remember	0.9062550000380725	2.207949199946597
12	2	Search	54	Office A	Calculator	Target	6	Remember	0.7894368001725525	1.639933300204575
12	2	Search	55	Office	Chewing gum	New (Lure)	1	New	0.8044290998950601	n/a
12	2	Search	56	Office	Umbrella	New (Lure)	1	New	0.3705340002197772	n/a
12	2	Search	57	Bathroom A	Shampoo	Target	6	Remember	1.833925100043416	1.0079007998574525
12	2	Search	58	Living room	Advent calendar	New (Lure)	4	Know	3.936370600014925	2.5999654999468476
12	2	Search	59	Bedroom B	Drinking bottle	Target	6	Remember	1.082280799979344	1.8880239999853075
12	2	Search	60	Bedroom	Sombrero	New (Lure)	3	New	3.2274769998621196	n/a
12	2	Search	61	Bedroom	African art	New (Lure)	2	New	3.8603252000175416	n/a
12	2	Search	62	Bathroom A	Towel hook	Distractor	2	New	0.9106105000246316	n/a
12	2	Search	63	Office	Tower computer	New (Lure)	2	New	0.7202838000375777	n/a
12	2	Search	64	Living room	Handheld console	New (Lure)	2	New	2.7306673999410123	n/a
12	2	Search	65	Bathroom A	Incense sticks	Distractor	1	New	0.4116819000337273	n/a
12	2	Search	66	Bedroom B	Camera	Target	6	Know	0.4122057999484241	2.3119095999281853
12	2	Search	67	Bedroom B	Inhaler	Distractor	1	New	1.1053144000470638	n/a
12	2	Search	68	Bedroom B	Dustpan	Target	6	Know	0.33215229981578887	1.1439840998500586
12	2	Search	69	Bathroom	Chest	New (Lure)	1	New	0.6362220998853445	n/a
12	2	Search	70	Kitchen A	Cheese grater	Target	6	Remember	0.803701400058344	0.8080070000141859
12	2	Search	71	Bedroom B	Statue	Distractor	1	New	0.5201126001775265	n/a
12	2	Search	72	Office	Batteries	New (Lure)	1	New	0.3899852999020368	n/a
12	2	Search	73	Bathroom	Roll-on deodorant	New (Lure)	1	New	0.4960865001194179	n/a
12	2	Search	74	Office	Drive	New (Lure)	2	New	0.6088675998616964	n/a
12	2	Search	75	Bedroom B	Horseshoe	Target	6	Remember	0.2741448001470417	1.8638975999783725
12	2	Search	76	Kitchen A	Dish rack	Target	6	Remember	0.9515075001399964	0.9598976999986917
12	2	Search	77	Bathroom	Electric toothbrush	New (Lure)	3	New	1.8930440999101847	n/a
12	2	Search	78	Bedroom B	Baseball bat	Target	6	Remember	0.7534006999339908	0.9038354000076652
12	2	Search	79	Living room A	Nachos	Target	6	Remember	1.0126857000868767	1.023849799996242
12	2	Search	80	Office A	Fruit bowl	Distractor	3	New	1.013469200115651	n/a
12	2	Search	81	Bathroom A	Toilet paper	Target	6	Remember	0.3415383000392467	1.0077829000074416
12	2	Search	82	Living room	Ornaments	New (Lure)	1	New	0.4062278000637889	n/a
12	2	Search	83	Bathroom	Cleaning agent	New (Lure)	1	New	0.36557529983110726	n/a
12	2	Search	84	Kitchen	Jugs	New (Lure)	1	New	0.5269314001780003	n/a
12	2	Search	85	Kitchen	Electric kettle	New (Lure)	1	New	3.0838758000172675	n/a
12	2	Search	86	Office A	Donuts	Target	6	Remember	0.6851880999747664	0.823898599948734
12	2	Search	87	Office A	Whisky	Distractor	4	Know	1.2943339999765158	0.72795410011895
12	2	Search	88	Office A	Tape dispenser	Target	3	New	1.8269092999398708	n/a
12	2	Search	89	Bathroom	Buddha	New (Lure)	1	New	0.2990546999499202	n/a
12	2	Search	90	Living room A	Fan	Target	6	Remember	0.3489097999408841	1.656007400015369
12	2	Search	91	Living room	Bells	New (Lure)	1	New	2.4374296001624316	n/a
12	2	Search	92	Bathroom A	Hair dryer	Target	4	Know	1.2099737001117319	0.7198928000871092
12	2	Search	93	Office A	Encyclopedia	Target	6	Remember	0.41423130012117326	1.0159408000763506
12	2	Search	94	Living room A	Pot plant	Target	6	Remember	1.3203172001522034	0.7278112000785768
12	2	Search	95	Office A	Telephone	Target	6	Remember	0.2573305000551045	0.8319210999179631
12	2	Search	96	Office	Shredder	New (Lure)	1	New	0.9605141000356525	n/a
12	2	Search	97	Office A	Hole puncher	Target	6	Remember	0.13143910001963377	0.9760026000440121
12	2	Search	98	Bedroom	Ironing board	New (Lure)	1	New	0.3746901999693364	n/a
12	2	Search	99	Living room	VR headset	New (Lure)	1	New	0.5476551000028849	n/a
12	2	Search	100	Office A	Candy bar	Target	6	Remember	1.0153698998037726	1.5278514998499304
12	2	Search	101	Kitchen	Kitchen scales	New (Lure)	2	New	0.36276109982281923	n/a
12	2	Search	102	Kitchen A	Travel mug	Target	6	Know	1.3799868000205606	3.59986580000259
12	2	Search	103	Office	Seat cushion	New (Lure)	1	New	1.1345585999079049	n/a
12	2	Search	104	Bedroom B	Trophy	Target	6	Remember	0.9583278999198228	2.4320825000759214
12	2	Search	105	Bedroom	Toy blocks	New (Lure)	1	New	0.30850679986178875	n/a
12	2	Search	106	Living room A	Remote control	Target	6	Remember	0.2514865999110043	0.9040200000163168
12	2	Search	107	Bathroom	Sea shell	New (Lure)	1	New	0.331953699933365	n/a
12	2	Search	108	Kitchen	Muffins	New (Lure)	2	New	0.5474137000273913	n/a
12	2	Search	109	Bathroom	Casket	New (Lure)	1	New	0.39522039983421564	n/a
12	2	Search	110	Bedroom B	Apple	Distractor	1	New	0.34696189989335835	n/a
12	2	Search	111	Kitchen A	Paper towels	Target	6	Remember	0.3647880000062287	0.9359228000976145
12	2	Search	112	Office A	Newspaper	Target	6	Remember	0.2694886000826955	1.6399451999459416
12	2	Search	113	Living room	Toy ball	New (Lure)	1	New	1.316975399851799	n/a
12	2	Search	114	Bedroom B	Cereal	Target	4	Know	2.422362199984491	0.8878770999144763
12	2	Search	115	Living room A	Hat	Distractor	1	New	0.42081320006400347	n/a
12	2	Search	116	Bathroom A	Rubber duck	Target	6	Remember	0.8353676998522133	0.631949600065127
12	2	Search	117	Bathroom	Detergent	New (Lure)	2	New	1.2057558000087738	n/a
12	2	Search	118	Bedroom	Pine cones	New (Lure)	1	New	0.7353340000845492	n/a
12	2	Search	119	Living room	Wreath	New (Lure)	1	New	0.524809299968183	n/a
12	2	Search	120	Kitchen	Kitchen tools	New (Lure)	2	New	0.44215100002475083	n/a
12	2	Search	121	Kitchen A	Mangoes	Distractor	2	New	0.7494418998248875	n/a
12	2	Search	122	Living room	Shoes	New (Lure)	1	New	1.1317588000092655	n/a
12	2	Search	123	Kitchen A	Child's drawing	Distractor	1	New	0.33262680005282164	n/a
12	2	Search	124	Bathroom A	Bathroom scales	Distractor	2	New	1.1141816000454128	n/a
12	2	Search	125	Living room	Presents	New (Lure)	1	New	1.8625175000634044	n/a
12	2	Search	126	Office A	Flamingoes	Distractor	5	Know	3.53473319998011	1.7919221001211554
12	2	Search	127	Bathroom A	Toothbrushes	Target	6	Know	1.4273775999899954	0.3758250998798758
12	2	Search	128	Living room A	Walnuts	Distractor	2	New	0.6776548000052571	n/a
12	2	Search	129	Kitchen	Ginger	New (Lure)	1	New	0.3561602998524904	n/a
12	2	Search	130	Bedroom	Telescope	New (Lure)	3	New	1.2956813001073897	n/a
12	2	Search	131	Living room	Cocktail	New (Lure)	1	New	0.3546170999761671	n/a
12	2	Search	132	Office	Briefcase	New (Lure)	2	New	0.47493660007603467	n/a
12	2	Search	133	Kitchen	Place setting	New (Lure)	1	New	0.23606419982388616	n/a
12	2	Search	134	Kitchen	Oven dishes	New (Lure)	1	New	0.6395729000214487	n/a
12	2	Search	135	Kitchen A	Baby bottles	Target	5	Know	2.115528699941933	2.351881300099194
12	2	Search	136	Kitchen A	Bread	Target	6	Remember	0.46069830004125834	1.0559908000286669
12	2	Search	137	Kitchen A	Deep fryer	Distractor	3	New	1.5328249000012875	n/a
12	2	Search	138	Kitchen A	Spatula	Target	6	Remember	0.507802699925378	0.9438443998806179
12	2	Search	139	Bathroom	Spray bottle	New (Lure)	3	New	1.3667084998451173	n/a
12	2	Search	140	Kitchen A	Sponge	Target	2	New	2.731516500003636	n/a
12	2	Search	141	Kitchen	Chocolates	New (Lure)	4	Know	1.4604094999376684	0.4959084000438452
12	2	Search	142	Bedroom	Dumb bell	New (Lure)	2	New	1.4779238998889923	n/a
12	2	Search	143	Bedroom	Rattle	New (Lure)	2	New	1.747876999899745	n/a
12	2	Search	144	Bathroom A	Soap bar	Target	6	Remember	0.7399107001256198	0.7439193001482636
12	2	Search	145	Bathroom A	Wall lamp	Distractor	1	New	1.1539152001496404	n/a
12	2	Search	146	Bedroom B	Smartwatch	Distractor	1	New	0.8554199000354856	n/a
12	2	Search	147	Bathroom A	Slippers	Target	6	Remember	0.8057563998736441	0.7438111999072134
12	2	Search	148	Kitchen A	Pastries	Distractor	1	New	0.7897407999262214	n/a
12	2	Search	149	Bedroom	Earphones	New (Lure)	1	New	2.615046000108123	n/a
12	2	Search	150	Kitchen	Tangerine	New (Lure)	1	New	0.747309299884364	n/a
