subj	task_num	task	trial_num	scene	obj	obj_type	conf	rk_judg	rt_conf	rt_rkj
28	1	Memorization	82	Bedroom	Mirror	New (Lure)	1	New	0.6673544999212027	n/a
28	1	Memorization	83	Office A	Notebook	Distractor	1	New	0.7435403997078538	n/a
28	1	Memorization	84	Living room	Robot vacuum	New (Lure)	1	New	0.9232481000944972	n/a
28	1	Memorization	85	Kitchen A	Spatula	Target	6	Know	0.23582409974187613	0.8078878996893764
28	1	Memorization	86	Bedroom	Bags	New (Lure)	1	New	0.42612640000879765	n/a
28	1	Memorization	87	Bedroom B	Dustpan	Target	6	Know	0.6125149000436068	0.3758564991876483
28	1	Memorization	88	Kitchen A	Pizza leftovers	Target	6	Know	0.43679129984229803	0.5517929000779986
28	1	Memorization	89	Kitchen	Tangerine	New (Lure)	1	New	0.42169729992747307	n/a
28	1	Memorization	90	Office	Glue stick	New (Lure)	1	New	0.7076309006661177	n/a
28	1	Memorization	91	Living room B	Banjo	Distractor	1	New	0.5716229006648064	n/a
28	1	Memorization	92	Kitchen A	Dish rack	Target	6	Know	0.7398076998069882	0.8557623997330666
28	1	Memorization	93	Kitchen	Pretzel	New (Lure)	1	New	1.1415066998451948	n/a
28	1	Memorization	94	Bathroom	Sock	New (Lure)	1	New	1.1415093997493386	n/a
28	1	Memorization	95	Bathroom B	Stones	Distractor	1	New	0.6191468993201852	n/a
28	1	Memorization	96	Bedroom	Eiffel tower	New (Lure)	1	New	0.564113300293684	n/a
28	1	Memorization	97	Bedroom	Tealight	New (Lure)	1	New	0.6345410998910666	n/a
28	1	Memorization	98	Office	Decorative bird	New (Lure)	1	New	0.6520524993538857	n/a
28	1	Memorization	99	Living room	Rocking horse	New (Lure)	1	New	0.5650104992091656	n/a
28	1	Memorization	100	Office A	Flamingoes	Distractor	1	New	0.5800395999103785	n/a
28	1	Memorization	101	Office	Air conditioner	New (Lure)	1	New	0.657510400749743	n/a
28	1	Memorization	102	Bathroom B	Laundry basket	Target	1	New	1.5925077004358172	n/a
28	1	Memorization	103	Living room B	Lavalamp	Distractor	1	New	0.7081675995141268	n/a
28	1	Memorization	104	Kitchen	Serving cart	New (Lure)	1	New	0.6025065006688237	n/a
28	1	Memorization	105	Bathroom	Pacifier	New (Lure)	1	New	0.575446099974215	n/a
28	1	Memorization	106	Living room B	Painting	Target	1	New	0.6163571998476982	n/a
28	1	Memorization	107	Kitchen A	Deep fryer	Distractor	1	New	0.4474074002355337	n/a
28	1	Memorization	108	Living room	Toy truck	New (Lure)	1	New	0.4933567000553012	n/a
28	1	Memorization	109	Office	Cell phone	New (Lure)	1	New	0.5169310001656413	n/a
28	1	Memorization	110	Office	Markers	New (Lure)	1	New	0.45131689961999655	n/a
28	1	Memorization	111	Living room	Candy cane	New (Lure)	1	New	0.5404512006789446	n/a
28	1	Memorization	112	Bedroom B	Dartboard	Target	6	Know	0.6898079002276063	1.4558581998571754
28	1	Memorization	113	Bathroom B	Pills	Target	6	Know	0.10967729985713959	1.2479248000308871
28	1	Memorization	114	Kitchen A	Paper towels	Target	6	Know	0.04277750011533499	1.247898899950087
28	1	Memorization	115	Living room B	Radio	Target	4	Remember	2.3277257001027465	3.8879191000014544
28	1	Memorization	116	Bathroom	Chest	New (Lure)	1	New	0.7729329997673631	n/a
28	1	Memorization	117	Living room	VR headset	New (Lure)	1	New	0.6858882997184992	n/a
28	1	Memorization	118	Bedroom B	Cereal	Target	1	New	4.197912600822747	n/a
28	1	Memorization	119	Kitchen	Cookbook	New (Lure)	1	New	0.8626820994541049	n/a
28	1	Memorization	120	Kitchen	Chocolates	New (Lure)	1	New	0.45969980023801327	n/a
28	1	Memorization	121	Office	Batteries	New (Lure)	1	New	0.8295534001663327	n/a
28	1	Memorization	122	Bathroom B	Towel stack	Target	1	New	0.6252450998872519	n/a
28	1	Memorization	123	Office	Hard drive	New (Lure)	1	New	0.5251124994829297	n/a
28	1	Memorization	124	Office	Drive	New (Lure)	1	New	0.5928779998794198	n/a
28	1	Memorization	125	Kitchen	Vacuum cleaner	New (Lure)	1	New	1.1976856999099255	n/a
28	1	Memorization	126	Living room	Baby stroller	New (Lure)	1	New	1.592722199857235	n/a
28	1	Memorization	127	Kitchen A	Child's drawing	Distractor	1	New	0.6672278000041842	n/a
28	1	Memorization	128	Office A	Newspaper	Target	1	New	0.9330182997509837	n/a
28	1	Memorization	129	Kitchen	Chopsticks	New (Lure)	1	New	0.4200085001066327	n/a
28	1	Memorization	130	Bathroom	Mask	New (Lure)	1	New	0.6114062005653977	n/a
28	1	Memorization	131	Bathroom	Shower brush	New (Lure)	1	New	0.5885602999478579	n/a
28	1	Memorization	132	Living room	Roses	New (Lure)	1	New	0.611336899921298	n/a
28	1	Memorization	133	Living room B	Cigarettes	Target	1	New	0.6381630999967456	n/a
28	1	Memorization	134	Kitchen A	Pan	Target	1	New	0.43607059959322214	n/a
28	1	Memorization	135	Kitchen	Electric kettle	New (Lure)	1	New	0.4829674996435642	n/a
28	1	Memorization	136	Kitchen	Breadbox	New (Lure)	1	New	0.5238936999812722	n/a
28	1	Memorization	137	Living room	Guitar	New (Lure)	1	New	0.5972545994445682	n/a
28	1	Memorization	138	Kitchen A	Mangoes	Distractor	1	New	0.5248253997415304	n/a
28	1	Memorization	139	Living room	Stepper	New (Lure)	1	New	0.47785789985209703	n/a
28	1	Memorization	140	Kitchen A	Bread	Target	6	Know	0.24242859985679388	1.0078736003488302
28	1	Memorization	141	Office A	Encyclopedia	Target	6	Know	0.3788810996338725	1.0799359995871782
28	1	Memorization	142	Bathroom B	Hourglass	Distractor	1	New	1.0986289996653795	n/a
28	1	Memorization	143	Bedroom B	Drinking bottle	Target	1	New	1.1072397995740175	n/a
28	1	Memorization	144	Bedroom B	Football	Target	1	New	1.0964342998340726	n/a
28	1	Memorization	145	Bathroom	Round box	New (Lure)	1	New	0.1443606000393629	n/a
28	1	Memorization	146	Office	Ashtray	New (Lure)	1	New	0.48731529992073774	n/a
28	1	Memorization	147	Office A	Whisky	Distractor	1	New	0.8137544998899102	n/a
28	1	Memorization	148	Bathroom	Spotlight	New (Lure)	1	New	0.8328114002943039	n/a
28	1	Memorization	149	Office	Typewriter	New (Lure)	1	New	0.5241857999935746	n/a
28	1	Memorization	150	Bedroom B	Camera	Target	6	Know	0.9352887999266386	1.1599165992811322
28	2	Search	1	Living room A	Remote control	Target	6	Know	6.284324800595641	1.1438874993473291
28	2	Search	2	Bathroom	Magazine	New (Lure)	1	New	0.07162750046700239	n/a
28	2	Search	3	Kitchen B	Buns	Target	6	Know	0.6038015000522137	0.47193129919469357
28	2	Search	4	Kitchen B	Banana	Distractor	1	New	0.923777500167489	n/a
28	2	Search	5	Bathroom A	Hair dryer	Target	6	Know	0.05927070043981075	0.43190910015255213
28	2	Search	6	Living room A	Pot plant	Target	6	Know	0.04442100040614605	0.4557697996497154
28	2	Search	7	Bedroom A	Pillow	Target	6	Know	1.033223300240934	0.647902499884367
28	2	Search	8	Office	Staple remover	New (Lure)	1	New	0.5150053007528186	n/a
28	2	Search	9	Bathroom	Room spray	New (Lure)	1	New	0.38618449959903955	n/a
28	2	Search	10	Living room	Toy ball	New (Lure)	1	New	0.2775775995105505	n/a
28	2	Search	11	Kitchen B	Turkey	Target	6	Know	0.42812970001250505	0.12010719999670982
28	2	Search	12	Kitchen	Kitchen scales	New (Lure)	1	New	0.5496103996410966	n/a
28	2	Search	13	Bathroom A	Towel hook	Distractor	1	New	0.3477015998214483	n/a
28	2	Search	14	Living room	Advent calendar	New (Lure)	1	New	0.34053839929401875	n/a
28	2	Search	15	Bedroom	Pipe	New (Lure)	1	New	0.28372030053287745	n/a
28	2	Search	16	Office	Umbrella	New (Lure)	1	New	0.3022560002282262	n/a
28	2	Search	17	Office	Briefcase	New (Lure)	1	New	0.3575443997979164	n/a
28	2	Search	18	Bathroom	Shaving mirror	New (Lure)	1	New	0.06010830029845238	n/a
28	2	Search	19	Kitchen	Mortar	New (Lure)	1	New	0.33253979962319136	n/a
28	2	Search	20	Office B	Projector	Distractor	1	New	0.3651721002534032	n/a
28	2	Search	21	Bedroom	Rattle	New (Lure)	1	New	0.278506500646472	n/a
28	2	Search	22	Kitchen B	Broom	Target	6	Know	0.421106799505651	0.07987429946660995
28	2	Search	23	Living room	Candy box	New (Lure)	1	New	0.7134686997160316	n/a
28	2	Search	24	Office	Snow globe	New (Lure)	1	New	0.372503699734807	n/a
28	2	Search	25	Living room A	Router	Distractor	1	New	0.6713691996410489	n/a
28	2	Search	26	Bathroom	Shaving gel	New (Lure)	1	New	0.3235294995829463	n/a
28	2	Search	27	Living room	Tennis racket	New (Lure)	1	New	0.3408048003911972	n/a
28	2	Search	28	Office B	Microphone	Distractor	1	New	0.3765189992263913	n/a
28	2	Search	29	Bathroom	Perfume	New (Lure)	1	New	0.6047199005261064	n/a
28	2	Search	30	Bedroom A	Sunglasses	Target	1	New	0.34008090011775494	n/a
28	2	Search	31	Living room A	Hat	Distractor	1	New	0.3725562999024987	n/a
28	2	Search	32	Office	Flash drive	New (Lure)	1	New	0.2979677999392152	n/a
28	2	Search	33	Bathroom A	Shampoo	Target	6	Know	4.031490299850702	0.5358204003423452
28	2	Search	34	Office B	Printer	Target	6	Know	1.8378293002024293	0.48773299995809793
28	2	Search	35	Bathroom A	Toilet paper	Target	6	Know	0.3468631003051996	0.5919231995940208
28	2	Search	36	Bathroom A	Incense sticks	Distractor	1	New	0.19533520005643368	n/a
28	2	Search	37	Office B	Letter holder	Distractor	1	New	0.2753234999254346	n/a
28	2	Search	38	Office	Orbit art	New (Lure)	1	New	0.35732039995491505	n/a
28	2	Search	39	Living room A	Fan	Target	6	Know	0.4535321006551385	0.41583230067044497
28	2	Search	40	Bedroom	Glasses	New (Lure)	1	New	1.0316549995914102	n/a
28	2	Search	41	Living room A	Boxes	Distractor	1	New	0.5719958003610373	n/a
28	2	Search	42	Bedroom	Ironing board	New (Lure)	1	New	0.27798799984157085	n/a
28	2	Search	43	Office B	Globe	Target	6	Know	0.32621309999376535	0.5040603997185826
28	2	Search	44	Kitchen B	Cutlery	Distractor	1	New	0.5737672997638583	n/a
28	2	Search	45	Kitchen B	Pots	Target	6	Know	0.611722300760448	0.4478946002200246
28	2	Search	46	Living room	Piece of cake	New (Lure)	1	New	0.9245791994035244	n/a
28	2	Search	47	Kitchen	Lucky cat	New (Lure)	1	New	0.8856210000813007	n/a
28	2	Search	48	Kitchen	Oven dishes	New (Lure)	1	New	0.3635606002062559	n/a
28	2	Search	49	Office	Keys	New (Lure)	1	New	0.17629519943147898	n/a
28	2	Search	50	Kitchen B	Pepper mill	Target	6	Know	0.37227039970457554	0.5038240002468228
28	2	Search	51	Office B	Multi socket	Target	6	Know	0.5930864000692964	0.4718304993584752
28	2	Search	52	Living room A	Loudspeaker	Target	6	Know	0.4032577006146312	0.4479270000010729
28	2	Search	53	Office	Shredder	New (Lure)	1	New	0.6925270995125175	n/a
28	2	Search	54	Bathroom A	Comb	Target	6	Know	0.44299800042063	0.5358031000941992
28	2	Search	55	Bathroom	Cleaning agent	New (Lure)	1	New	0.6985677005723119	n/a
28	2	Search	56	Bedroom A	MP3 player	Distractor	1	New	0.3561615003272891	n/a
28	2	Search	57	Kitchen	Jugs	New (Lure)	1	New	0.32150369975715876	n/a
28	2	Search	58	Living room A	Aquarium	Target	6	Know	0.40298139955848455	0.24790900014340878
28	2	Search	59	Kitchen B	Soup	Target	6	Know	0.5105181997641921	0.08788220025599003
28	2	Search	60	Bathroom A	Soap bar	Target	6	Know	0.3635333003476262	0.13585450034588575
28	2	Search	61	Kitchen B	Microwave	Target	6	Know	0.48252429999411106	0.06384969968348742
28	2	Search	62	Bedroom A	Clothes hanger	Target	6	Know	0.3946148995310068	0.07186480052769184
28	2	Search	63	Bedroom A	Poster	Target	6	Know	0.6184249008074403	0.05588909983634949
28	2	Search	64	Office B	Paper racks	Target	6	Know	0.6113935001194477	0.07991780061274767
28	2	Search	65	Bedroom A	Alarm clock	Target	6	Know	0.40436859987676144	0.10395250003784895
28	2	Search	66	Bedroom A	Stool	Distractor	1	New	1.048323099501431	n/a
28	2	Search	67	Kitchen B	Toaster	Distractor	1	New	2.0993119003251195	n/a
28	2	Search	68	Office B	Computer screen	Target	6	Know	0.3854374997317791	0.08797180000692606
28	2	Search	69	Bedroom	Wheelchair	New (Lure)	1	New	0.9122975002974272	n/a
28	2	Search	70	Kitchen	Blender	New (Lure)	1	New	0.9752810997888446	n/a
28	2	Search	71	Office B	Ruler	Target	6	Know	0.614032699726522	0.08790729939937592
28	2	Search	72	Office B	Keyboard	Target	6	Know	0.5872994996607304	0.087882399559021
28	2	Search	73	Office	Stapler	New (Lure)	1	New	0.7613997999578714	n/a
28	2	Search	74	Living room	Binoculars	New (Lure)	1	New	0.4268343998119235	n/a
28	2	Search	75	Bedroom	Toy blocks	New (Lure)	1	New	0.4853165000677109	n/a
28	2	Search	76	Bedroom A	Tissue box	Distractor	1	New	0.9563742000609636	n/a
28	2	Search	77	Living room A	Vases	Target	6	Know	0.6062743999063969	0.1599033996462822
28	2	Search	78	Bedroom	Wooden squirrel	New (Lure)	1	New	0.6458020005375147	n/a
28	2	Search	79	Living room	Presents	New (Lure)	1	New	0.3372120996937156	n/a
28	2	Search	80	Bedroom A	Jewelry	Distractor	1	New	0.4226798005402088	n/a
28	2	Search	81	Office	Desk lamp	New (Lure)	1	New	0.3656537001952529	n/a
28	2	Search	82	Bathroom A	Wall lamp	Distractor	1	New	0.4848994007334113	n/a
28	2	Search	83	Kitchen B	Kitchen herbs	Target	6	Know	0.47611499950289726	0.05589730013161898
28	2	Search	84	Bedroom	Sombrero	New (Lure)	1	New	0.8929778002202511	n/a
28	2	Search	85	Bathroom A	Toothpaste	Target	1	New	1.3976382007822394	n/a
28	2	Search	86	Bathroom A	Rubber duck	Target	6	Know	0.22952849976718426	0.6079632006585598
28	2	Search	87	Bathroom	Buddha	New (Lure)	1	New	1.028962499462068	n/a
28	2	Search	88	Bathroom	Bodywash	New (Lure)	1	New	0.8070451002568007	n/a
28	2	Search	89	Bedroom A	Basketball	Target	6	Know	0.6370136002078652	0.3119393000379205
28	2	Search	90	Bathroom A	Toilet brush	Target	6	Know	0.3095247996971011	0.3199498001486063
28	2	Search	91	Bathroom	Necklace	New (Lure)	1	New	0.7804626999422908	n/a
28	2	Search	92	Bathroom	Spray bottle	New (Lure)	1	New	0.570877599529922	n/a
28	2	Search	93	Bedroom	Decorative bull	New (Lure)	1	New	0.3012848999351263	n/a
28	2	Search	94	Kitchen	Place setting	New (Lure)	1	New	0.5996099002659321	n/a
28	2	Search	95	Bedroom A	Lamp	Target	6	Know	0.7854000004008412	0.2319454001262784
28	2	Search	96	Living room A	Nachos	Target	6	Know	0.3805635003373027	0.15989150013774633
28	2	Search	97	Bathroom	Roll-on deodorant	New (Lure)	1	New	0.47691750060766935	n/a
28	2	Search	98	Living room	Christmas stocking	New (Lure)	1	New	0.474494700320065	n/a
28	2	Search	99	Living room A	Walnuts	Distractor	1	New	0.3182631004601717	n/a
28	2	Search	100	Office B	Magnifying glass	Distractor	1	New	0.3798779007047415	n/a
28	2	Search	101	Bedroom	Tie	New (Lure)	1	New	0.3648424996063113	n/a
28	2	Search	102	Kitchen B	Corkscrew	Target	6	Know	0.38923840038478374	0.208151800557971
28	2	Search	103	Office	Table clock	New (Lure)	1	New	0.6905174003913999	n/a
28	2	Search	104	Bathroom	Bucket	New (Lure)	1	New	0.29183509945869446	n/a
28	2	Search	105	Office B	Sandwich	Target	6	Know	0.7559024002403021	0.29574390035122633
28	2	Search	106	Bedroom	Playmat	New (Lure)	1	New	0.6614917004480958	n/a
28	2	Search	107	Office B	Computer mouse	Distractor	1	New	0.6443459996953607	n/a
28	2	Search	108	Office	Gong	New (Lure)	1	New	0.43775019980967045	n/a
28	2	Search	109	Office	Correction fluid	New (Lure)	1	New	0.6371948001906276	n/a
28	2	Search	110	Living room	Wheeled walker	New (Lure)	1	New	0.45366100035607815	n/a
28	2	Search	111	Kitchen	Garlic	New (Lure)	1	New	0.5238370001316071	n/a
28	2	Search	112	Kitchen	Ginger	New (Lure)	1	New	0.650606700219214	n/a
28	2	Search	113	Bedroom	Reading lights	New (Lure)	1	New	0.6266521001234651	n/a
28	2	Search	114	Bathroom A	Bathroom scales	Distractor	1	New	0.561634199693799	n/a
28	2	Search	115	Living room	Handheld console	New (Lure)	1	New	0.29269069992005825	n/a
28	2	Search	116	Office	Tower computer	New (Lure)	1	New	0.24273240007460117	n/a
28	2	Search	117	Living room A	Tablet computer	Target	6	Know	0.37013479974120855	0.35184659995138645
28	2	Search	118	Living room	Cocktail	New (Lure)	1	New	0.3144386000931263	n/a
28	2	Search	119	Bathroom	Sanitizer dispenser	New (Lure)	1	New	0.4924484994262457	n/a
28	2	Search	120	Living room A	Books	Target	6	Know	1.1545417001470923	0.19984930008649826
28	2	Search	121	Bedroom A	Lipstick	Target	6	Know	0.15455229952931404	0.29586479999125004
28	2	Search	122	Living room	Tricycle	New (Lure)	1	New	1.4478946002200246	n/a
28	2	Search	123	Kitchen	Bowl	New (Lure)	1	New	1.4198967004194856	n/a
28	2	Search	124	Kitchen	Pasta jar	New (Lure)	1	New	0.28305109962821007	n/a
28	2	Search	125	Kitchen	Pineapple	New (Lure)	1	New	0.3393268994987011	n/a
28	2	Search	126	Living room A	Television	Target	6	Know	0.4672459000721574	0.3359317993745208
28	2	Search	127	Bathroom A	Slippers	Target	6	Know	0.43290300015360117	0.14387890044599771
28	2	Search	128	Kitchen B	Coffee maker	Target	6	Know	0.47281499952077866	0.35186289995908737
28	2	Search	129	Bedroom A	Hand fan	Target	6	Know	0.346348499879241	0.24792779982089996
28	2	Search	130	Bathroom	Detergent	New (Lure)	1	New	0.5844113994389772	n/a
28	2	Search	131	Bedroom A	Handbag	Target	6	Know	0.3376874001696706	0.30386879947036505
28	2	Search	132	Bedroom	Decorative heads	New (Lure)	1	New	0.18637810088694096	n/a
28	2	Search	133	Bedroom A	Decorative owl	Distractor	1	New	0.41136369947344065	n/a
28	2	Search	134	Bedroom	Pine cones	New (Lure)	1	New	0.4839007006958127	n/a
28	2	Search	135	Kitchen B	Egg timer	Distractor	1	New	0.3809944996610284	n/a
28	2	Search	136	Living room	Ornaments	New (Lure)	1	New	0.572316400706768	n/a
28	2	Search	137	Bathroom	Sea shell	New (Lure)	1	New	0.14892430044710636	n/a
28	2	Search	138	Kitchen B	Knife block	Distractor	1	New	0.3001183997839689	n/a
28	2	Search	139	Office B	Parcel	Target	6	Know	0.3752921000123024	0.3039254005998373
28	2	Search	140	Office	Wastepaper basket	New (Lure)	5	Know	1.3524046000093222	1.031941200606525
28	2	Search	141	Living room	Bells	New (Lure)	1	New	0.4331903997808695	n/a
28	2	Search	142	Bathroom A	Bath rug	Distractor	1	New	0.7827386995777488	n/a
28	2	Search	143	Kitchen	Stovetop	New (Lure)	1	New	0.47623239923268557	n/a
28	2	Search	144	Kitchen	Tea	New (Lure)	1	New	0.5490947999060154	n/a
28	2	Search	145	Kitchen	Champagne	New (Lure)	1	New	1.1076587000861764	n/a
28	2	Search	146	Office B	CD	Target	1	New	0.731946500018239	n/a
28	2	Search	147	Living room A	Rubik's Cube	Distractor	1	New	0.4641217002645135	n/a
28	2	Search	148	Bathroom A	Toothbrushes	Target	6	Know	0.4598505003377795	0.23197240009903908
28	2	Search	149	Bedroom	Toy train	New (Lure)	1	New	1.225900700315833	n/a
28	2	Search	150	Living room	Controller	New (Lure)	1	New	0.4770456003025174	n/a
