subj	task_num	task	trial_num	scene	obj	obj_type	conf	rk_judg	rt_conf	rt_rkj
6	1	Memorization	23	Bathroom A	Incense sticks	Distractor	1	New	0.7108047001529485	n/a
6	1	Memorization	24	Kitchen	Cutting board	New (Lure)	1	New	0.5087232000660151	n/a
6	1	Memorization	25	Bedroom A	MP3 player	Distractor	1	New	0.5354362998623401	n/a
6	1	Memorization	26	Kitchen B	Pepper mill	Target	6	Know	2.8537298999726772	5.543866900028661
6	1	Memorization	27	Bedroom	Cage	New (Lure)	1	New	1.118820199975744	n/a
6	1	Memorization	28	Bedroom	Decorative wood	New (Lure)	1	New	0.7547938998322934	n/a
6	1	Memorization	29	Bathroom A	Slippers	Target	6	Remember	1.606663899961859	1.3760233998764306
6	1	Memorization	30	Living room	Rocking horse	New (Lure)	1	New	2.0914943998213857	n/a
6	1	Memorization	31	Bedroom	Blanket	New (Lure)	1	New	0.49549530004151165	n/a
6	1	Memorization	32	Bedroom A	Decorative owl	Distractor	1	New	0.48148459987714887	n/a
6	1	Memorization	33	Bedroom A	Poster	Target	6	Remember	1.7430738999973983	2.1279145998414606
6	1	Memorization	34	Living room B	Lavalamp	Distractor	5	Remember	2.5402145001571625	2.479645400075242
6	1	Memorization	35	Bedroom A	Tissue box	Distractor	1	New	1.4930133998859674	n/a
6	1	Memorization	36	Office	Hard drive	New (Lure)	1	New	0.46750540006905794	n/a
6	1	Memorization	37	Kitchen B	Egg timer	Distractor	1	New	0.5710226998198777	n/a
6	1	Memorization	38	Bedroom A	Stool	Distractor	1	New	0.645534300012514	n/a
6	1	Memorization	39	Bathroom	Detergent	New (Lure)	1	New	1.0289037998300046	n/a
6	1	Memorization	40	Bathroom	Thermometer	New (Lure)	1	New	0.6469191999640316	n/a
6	1	Memorization	41	Kitchen B	Buns	Target	1	New	1.0638696998357773	n/a
6	1	Memorization	42	Bathroom	Buddha	New (Lure)	1	New	0.5908129999879748	n/a
6	1	Memorization	43	Bathroom A	Toothpaste	Target	6	Remember	5.137493999907747	2.895829699933529
6	1	Memorization	44	Office	Wastepaper basket	New (Lure)	1	New	0.5118101998232305	n/a
6	1	Memorization	45	Living room B	Mug	Target	1	New	1.1395809999667108	n/a
6	1	Memorization	46	Office B	Printer	Target	1	New	11.321788100060076	n/a
6	1	Memorization	47	Office B	Projector	Distractor	1	New	1.9983065000269562	n/a
6	1	Memorization	48	Bedroom A	Handbag	Target	1	New	2.2187330999877304	n/a
6	1	Memorization	49	Kitchen	Kitchen scales	New (Lure)	1	New	1.174040999962017	n/a
6	1	Memorization	50	Kitchen B	Kitchen herbs	Target	6	Remember	1.2432142000179738	1.6158586998935789
6	1	Memorization	51	Living room	Toy truck	New (Lure)	1	New	0.6326351000461727	n/a
6	1	Memorization	52	Office B	Sandwich	Target	1	New	3.9381436000112444	n/a
6	1	Memorization	53	Bathroom A	Wall lamp	Distractor	1	New	0.5054899998940527	n/a
6	1	Memorization	54	Bathroom A	Rubber duck	Target	6	Remember	1.488700699992478	2.8318711000028998
6	1	Memorization	55	Bathroom	Magazine	New (Lure)	1	New	3.3636279001366347	n/a
6	1	Memorization	56	Living room B	Metronome	Distractor	1	New	1.8456411000806838	n/a
6	1	Memorization	57	Bathroom A	Shampoo	Target	4	Remember	4.813064200105146	3.7439055000431836
6	1	Memorization	58	Kitchen	Jugs	New (Lure)	1	New	4.46223929990083	n/a
6	1	Memorization	59	Kitchen B	Toaster	Distractor	1	New	0.7195703000761569	n/a
6	1	Memorization	60	Living room B	Laptop	Target	6	Remember	2.093490600120276	1.2798536999616772
6	1	Memorization	61	Office B	CD	Target	6	Remember	0.9799760999158025	1.1519842999987304
6	1	Memorization	62	Office B	Parcel	Target	6	Remember	0.5005282000638545	1.1918103999923915
6	1	Memorization	63	Bathroom A	Bathroom scales	Distractor	1	New	0.47697289986535907	n/a
6	1	Memorization	64	Bathroom A	Bath rug	Distractor	1	New	1.6355624999850988	n/a
6	1	Memorization	65	Bathroom A	Toothbrushes	Target	6	Remember	1.6450096999760717	2.847901100059971
6	1	Memorization	66	Living room	Candles	New (Lure)	1	New	1.668167400173843	n/a
6	1	Memorization	67	Bathroom	Cleaning agent	New (Lure)	1	New	0.4368491000495851	n/a
6	1	Memorization	68	Office B	Computer screen	Target	6	Remember	0.9486125998664647	1.2398714998271316
6	1	Memorization	69	Living room	Candy cane	New (Lure)	1	New	0.6990602998994291	n/a
6	1	Memorization	70	Office	Markers	New (Lure)	1	New	0.6612108999397606	n/a
6	1	Memorization	71	Bathroom	Necklace	New (Lure)	1	New	1.1637168999295682	n/a
6	1	Memorization	72	Living room B	Painting	Target	1	New	7.026716200169176	n/a
6	1	Memorization	73	Office B	Computer mouse	Distractor	1	New	3.419923499925062	n/a
6	1	Memorization	74	Kitchen B	Cutlery	Distractor	1	New	2.548586199991405	n/a
6	1	Memorization	75	Office	Orbit art	New (Lure)	1	New	1.1812051001470536	n/a
6	1	Memorization	76	Bedroom	Wooden squirrel	New (Lure)	1	New	0.7248147001955658	n/a
6	1	Memorization	77	Kitchen B	Banana	Distractor	1	New	7.59231449989602	n/a
6	1	Memorization	78	Bedroom	Reading lights	New (Lure)	1	New	0.5606655001174659	n/a
6	1	Memorization	79	Office B	Paper racks	Target	6	Remember	1.0873292000032961	1.743914799997583
6	1	Memorization	80	Bedroom	Pine cones	New (Lure)	1	New	1.420503499917686	n/a
6	1	Memorization	81	Office	Decorative bird	New (Lure)	1	New	1.1580817999783903	n/a
6	1	Memorization	82	Living room	Ferrero Rocher glass	New (Lure)	1	New	1.5459382999688387	n/a
6	1	Memorization	83	Bedroom	Wheelchair	New (Lure)	1	New	1.6994703998789191	n/a
6	1	Memorization	84	Living room B	Crucifix	Distractor	1	New	0.46731540001928806	n/a
6	1	Memorization	85	Living room	VR headset	New (Lure)	1	New	0.4873525998555124	n/a
6	1	Memorization	86	Bathroom A	Towel hook	Distractor	1	New	1.6509225000627339	n/a
6	1	Memorization	87	Kitchen B	Soup	Target	3	New	10.19641080009751	n/a
6	1	Memorization	88	Living room B	Cactus	Target	3	New	5.394497600151226	n/a
6	1	Memorization	89	Living room B	Clef	Distractor	1	New	1.2588182999752462	n/a
6	1	Memorization	90	Living room B	Cigarettes	Target	6	Remember	2.171461599878967	4.5838740998879075
6	1	Memorization	91	Bathroom	Pocket mirror	New (Lure)	1	New	8.72459670016542	n/a
6	1	Memorization	92	Office	Glue stick	New (Lure)	1	New	0.3632831999566406	n/a
6	1	Memorization	93	Bathroom A	Toilet paper	Target	6	Remember	2.309316100087017	3.303933799965307
6	1	Memorization	94	Bathroom	Electric toothbrush	New (Lure)	1	New	1.1121745000127703	n/a
6	1	Memorization	95	Kitchen	Pasta jar	New (Lure)	1	New	0.9804827000480145	n/a
6	1	Memorization	96	Bathroom A	Comb	Target	6	Remember	1.7745581998024136	2.8799107999075204
6	1	Memorization	97	Bedroom	Toy blocks	New (Lure)	1	New	1.3876045998185873	n/a
6	1	Memorization	98	Office	Briefcase	New (Lure)	1	New	3.7188399999868125	n/a
6	1	Memorization	99	Bathroom	Bucket	New (Lure)	1	New	12.644104800187051	n/a
6	1	Memorization	100	Office B	Globe	Target	6	Know	2.848028599983081	3.151888199849054
6	1	Memorization	101	Living room	Shoes	New (Lure)	1	New	1.3176605000626296	n/a
6	1	Memorization	102	Bedroom A	Pillow	Target	3	New	20.022450000047684	n/a
6	1	Memorization	103	Office B	Letter holder	Distractor	1	New	0.8846285999752581	n/a
6	1	Memorization	104	Kitchen B	Pots	Target	6	Remember	1.4168814001604915	4.631896400125697
6	1	Memorization	105	Bedroom A	Basketball	Target	6	Know	2.620290599996224	1.3519023000262678
6	1	Memorization	106	Kitchen	Place setting	New (Lure)	2	New	2.2052573999390006	n/a
6	1	Memorization	107	Kitchen	Electric kettle	New (Lure)	1	New	1.6132042999379337	n/a
6	1	Memorization	108	Bedroom A	Alarm clock	Target	3	New	2.8715607000049204	n/a
6	1	Memorization	109	Bathroom	Spray bottle	New (Lure)	1	New	1.372951600002125	n/a
6	1	Memorization	110	Office	Seat cushion	New (Lure)	1	New	1.126016499940306	n/a
6	1	Memorization	111	Office B	Microphone	Distractor	1	New	0.6713405998889357	n/a
6	1	Memorization	112	Bathroom	Sock	New (Lure)	1	New	0.5607996999751776	n/a
6	1	Memorization	113	Kitchen	Chocolates	New (Lure)	1	New	1.9860723000019789	n/a
6	1	Memorization	114	Living room B	Banjo	Distractor	1	New	0.8107431000098586	n/a
6	1	Memorization	115	Living room	Advent calendar	New (Lure)	1	New	0.5776111998129636	n/a
6	1	Memorization	116	Kitchen B	Broom	Target	1	New	0.5477264998480678	n/a
6	1	Memorization	117	Office	Tower computer	New (Lure)	1	New	0.5169104998931289	n/a
6	1	Memorization	118	Bedroom A	Hand fan	Target	6	Remember	1.2295758998952806	3.111910599982366
6	1	Memorization	119	Bedroom A	Clothes hanger	Target	1	New	1.582242100033909	n/a
6	1	Memorization	120	Kitchen B	Corkscrew	Target	6	Know	1.3225040000397712	3.463946199975908
6	1	Memorization	121	Office B	Ruler	Target	6	Remember	1.9165588999167085	1.2558685999829322
6	1	Memorization	122	Bedroom A	Sunglasses	Target	4	Know	4.093438999960199	2.1279587999451905
6	1	Memorization	123	Kitchen	Blender	New (Lure)	1	New	2.5796160001773387	n/a
6	1	Memorization	124	Living room B	Candle	Target	6	Know	1.9197866001632065	2.4879757999442518
6	1	Memorization	125	Kitchen	Vacuum cleaner	New (Lure)	1	New	1.6303914999589324	n/a
6	1	Memorization	126	Kitchen B	Turkey	Target	6	Remember	1.4978687998373061	2.9518047999590635
6	1	Memorization	127	Living room	Guitar	New (Lure)	3	New	11.932074999902397	n/a
6	1	Memorization	128	Bedroom	Bags	New (Lure)	1	New	1.2207501002121717	n/a
6	1	Memorization	129	Office	Desk lamp	New (Lure)	3	New	2.9549022000283003	n/a
6	1	Memorization	130	Office	Chewing gum	New (Lure)	1	New	1.4700118000619113	n/a
6	1	Memorization	131	Living room	Tennis racket	New (Lure)	1	New	1.597186699975282	n/a
6	1	Memorization	132	Office B	Magnifying glass	Distractor	1	New	0.7569914998020977	n/a
6	1	Memorization	133	Bathroom	Round box	New (Lure)	1	New	0.5889613998588175	n/a
6	1	Memorization	134	Kitchen	Breadbox	New (Lure)	1	New	0.38558190013282	n/a
6	1	Memorization	135	Bedroom	Eiffel tower	New (Lure)	1	New	0.47795030009001493	n/a
6	1	Memorization	136	Bathroom	Jewlery box	New (Lure)	1	New	0.5085219000466168	n/a
6	1	Memorization	137	Bathroom A	Hair dryer	Target	6	Know	1.4651808999478817	1.927932000020519
6	1	Memorization	138	Living room	Christmas stocking	New (Lure)	1	New	1.1800854001194239	n/a
6	1	Memorization	139	Bathroom	Shaving gel	New (Lure)	1	New	0.9945871999952942	n/a
6	1	Memorization	140	Bedroom A	Jewelry	Distractor	1	New	1.3629893001634628	n/a
6	1	Memorization	141	Bedroom	Ironing board	New (Lure)	1	New	0.3894574998412281	n/a
6	1	Memorization	142	Office B	Multi socket	Target	6	Remember	5.1629604999907315	2.951902800006792
6	1	Memorization	143	Living room B	Radio	Target	4	Know	4.470634100027382	1.9440147001296282
6	1	Memorization	144	Living room	Presents	New (Lure)	1	New	1.8439605999737978	n/a
6	1	Memorization	145	Kitchen B	Microwave	Target	1	New	0.44293520017527044	n/a
6	1	Memorization	146	Kitchen	Pineapple	New (Lure)	1	New	0.5499323999974877	n/a
6	1	Memorization	147	Bedroom	Decorative heads	New (Lure)	1	New	2.369761300040409	n/a
6	1	Memorization	148	Living room	Binoculars	New (Lure)	1	New	2.6432303998153657	n/a
6	1	Memorization	149	Kitchen B	Knife block	Distractor	1	New	0.5169603999238461	n/a
6	1	Memorization	150	Bathroom	Roll-on deodorant	New (Lure)	1	New	0.43466780008748174	n/a
6	2	Search	1	Kitchen	Bowl	New (Lure)	1	New	1.5198973999358714	n/a
6	2	Search	2	Living room	Toy ball	New (Lure)	1	New	1.4059396998491138	n/a
6	2	Search	3	Bathroom B	Hairbrush	Target	6	Remember	1.9732474000193179	1.215917999856174
6	2	Search	4	Bathroom	Chest	New (Lure)	1	New	0.4700381001457572	n/a
6	2	Search	5	Kitchen A	Bowls	Distractor	1	New	0.3577622000593692	n/a
6	2	Search	6	Bathroom B	Picture frames	Distractor	1	New	0.9701614000368863	n/a
6	2	Search	7	Office	Table clock	New (Lure)	1	New	1.0693423000629991	n/a
6	2	Search	8	Bathroom	Sanitizer dispenser	New (Lure)	1	New	1.0123121999204159	n/a
6	2	Search	9	Bedroom	Glasses	New (Lure)	1	New	1.014277699869126	n/a
6	2	Search	10	Bathroom B	Pills	Target	6	Remember	1.1892182000447065	3.5279539998155087
6	2	Search	11	Bedroom	Sombrero	New (Lure)	1	New	1.2201698999851942	n/a
6	2	Search	12	Bathroom B	Soap dispenser	Target	6	Know	1.5730383000336587	5.215892700012773
6	2	Search	13	Living room A	Loudspeaker	Target	6	Remember	1.783088400028646	6.295908199856058
6	2	Search	14	Living room	Piece of cake	New (Lure)	1	New	1.2406384001951665	n/a
6	2	Search	15	Kitchen	Stovetop	New (Lure)	6	Know	1.3564629000611603	4.239882200025022
6	2	Search	16	Kitchen A	Bread	Target	6	Remember	1.4520115000195801	2.3119395999237895
6	2	Search	17	Living room A	Rubik's Cube	Distractor	1	New	1.0334920999594033	n/a
6	2	Search	18	Living room	Bells	New (Lure)	1	New	0.9376381000038236	n/a
6	2	Search	19	Office	Flash drive	New (Lure)	1	New	0.9629589999094605	n/a
6	2	Search	20	Office	Cell phone	New (Lure)	1	New	2.186431200010702	n/a
6	2	Search	21	Living room	Tricycle	New (Lure)	1	New	0.9540176999289542	n/a
6	2	Search	22	Office A	Flamingoes	Distractor	1	New	0.10003109998069704	n/a
6	2	Search	23	Office A	Encyclopedia	Target	6	Remember	1.2417643000371754	1.8639787000138313
6	2	Search	24	Office	Typewriter	New (Lure)	1	New	1.266774500021711	n/a
6	2	Search	25	Bathroom B	Towel stack	Target	6	Remember	3.6417936999350786	1.1438224001321942
6	2	Search	26	Bedroom B	Dustpan	Target	6	Remember	1.5626763000618666	0.8558207999449223
6	2	Search	27	Kitchen A	Pan	Target	6	Remember	1.1873922999948263	1.9999115001410246
6	2	Search	28	Bathroom	Casket	New (Lure)	1	New	1.2112632000353187	n/a
6	2	Search	29	Bedroom B	Camera	Target	6	Remember	1.4684081000741571	1.615825300104916
6	2	Search	30	Bathroom	Shower brush	New (Lure)	1	New	2.1692051000427455	n/a
6	2	Search	31	Living room	Baby stroller	New (Lure)	1	New	1.1564154999796301	n/a
6	2	Search	32	Bathroom	Room spray	New (Lure)	6	Know	1.084941699868068	12.063905300106853
6	2	Search	33	Living room	Cocktail	New (Lure)	1	New	1.4521963999141008	n/a
6	2	Search	34	Living room	Toy bricks	New (Lure)	1	New	0.3811059999279678	n/a
6	2	Search	35	Kitchen	Chopsticks	New (Lure)	1	New	0.39225450018420815	n/a
6	2	Search	36	Living room A	Pot plant	Target	6	Remember	1.1815585000440478	2.1757994000799954
6	2	Search	37	Bathroom	Mask	New (Lure)	1	New	0.9463718000333756	n/a
6	2	Search	38	Kitchen	Lucky cat	New (Lure)	1	New	1.093061399878934	n/a
6	2	Search	39	Bedroom	DVD	New (Lure)	1	New	1.724130199989304	n/a
6	2	Search	40	Bedroom B	Cereal	Target	6	Know	1.029359099920839	5.983884100103751
6	2	Search	41	Living room	Robot vacuum	New (Lure)	1	New	0.9175545000471175	n/a
6	2	Search	42	Bathroom	Sea shell	New (Lure)	1	New	0.924314099829644	n/a
6	2	Search	43	Kitchen	Champagne	New (Lure)	1	New	0.42826649989001453	n/a
6	2	Search	44	Bathroom	Golden branches	New (Lure)	1	New	3.1196941998787224	n/a
6	2	Search	45	Office	Box files	New (Lure)	1	New	1.1593257000204176	n/a
6	2	Search	46	Office	Car key	New (Lure)	1	New	1.02293030009605	n/a
6	2	Search	47	Office	Ashtray	New (Lure)	1	New	0.8858779000584036	n/a
6	2	Search	48	Kitchen	Serving cart	New (Lure)	1	New	1.1313414999749511	n/a
6	2	Search	49	Bedroom	Toy train	New (Lure)	1	New	0.9317180998623371	n/a
6	2	Search	50	Kitchen A	Cheese grater	Target	6	Know	4.34937629988417	2.815928800031543
6	2	Search	51	Bathroom B	Hourglass	Distractor	1	New	1.4177685999311507	n/a
6	2	Search	52	Living room A	Nachos	Target	6	Remember	1.2787657999433577	2.1198859999421984
6	2	Search	53	Office A	Calculator	Target	6	Remember	1.204767799936235	3.8799976999871433
6	2	Search	54	Office	Stapler	New (Lure)	1	New	0.9070843998342752	n/a
6	2	Search	55	Kitchen	Kitchen towel	New (Lure)	1	New	0.9096534000709653	n/a
6	2	Search	56	Bedroom B	Electric guitar	Distractor	1	New	0.9506369999144226	n/a
6	2	Search	57	Living room A	Boxes	Distractor	1	New	1.1656387001276016	n/a
6	2	Search	58	Bedroom B	Smartwatch	Distractor	1	New	0.9830330000258982	n/a
6	2	Search	59	Bathroom B	Curling iron	Target	5	Remember	0.9084924999624491	1.3513865999411792
6	2	Search	60	Bedroom B	Headphones	Target	6	Remember	1.2170336998533458	1.1119545998517424
6	2	Search	61	Office	Air conditioner	New (Lure)	1	New	0.8760488000698388	n/a
6	2	Search	62	Kitchen A	Sponge	Target	6	Remember	1.4291425000410527	1.0717382000293583
6	2	Search	63	Kitchen	Pretzel	New (Lure)	1	New	0.9238897999748588	n/a
6	2	Search	64	Office	Snow globe	New (Lure)	1	New	1.2341960999183357	n/a
6	2	Search	65	Living room	Candy box	New (Lure)	1	New	0.32450089999474585	n/a
6	2	Search	66	Kitchen	Garlic	New (Lure)	1	New	0.4625313999131322	n/a
6	2	Search	67	Living room	Roses	New (Lure)	1	New	0.42213080008514225	n/a
6	2	Search	68	Bathroom	Pacifier	New (Lure)	1	New	0.4694370999932289	n/a
6	2	Search	69	Kitchen A	Spatula	Target	1	New	0.44235639995895326	n/a
6	2	Search	70	Kitchen	Cookbook	New (Lure)	1	New	0.4899197998456657	n/a
6	2	Search	71	Kitchen A	Pizza leftovers	Target	6	Remember	1.714881000109017	1.1680052999872714
6	2	Search	72	Bedroom B	Trophy	Target	6	Remember	1.1796418000012636	0.5599217999260873
6	2	Search	73	Living room A	Television	Target	6	Remember	1.0023586000315845	1.031989200040698
6	2	Search	74	Bathroom B	Pottery jars	Distractor	1	New	1.3038368001580238	n/a
6	2	Search	75	Living room A	Walnuts	Distractor	1	New	1.0847813000436872	n/a
6	2	Search	76	Living room A	Tablet computer	Target	6	Remember	1.0273303999565542	0.7118834999855608
6	2	Search	77	Kitchen A	Dish rack	Target	6	Remember	1.039109000004828	0.49590630014427006
6	2	Search	78	Office A	Hole puncher	Target	6	Remember	1.003584099933505	0.24799049994908273
6	2	Search	79	Bathroom B	Stones	Distractor	1	New	1.2863035998307168	n/a
6	2	Search	80	Bathroom	Perfume	New (Lure)	1	New	0.9153081001713872	n/a
6	2	Search	81	Bedroom B	Horseshoe	Target	6	Remember	0.908284000121057	0.5759642999619246
6	2	Search	82	Kitchen A	Deep fryer	Distractor	1	New	0.7931786999106407	n/a
6	2	Search	83	Bathroom B	Plunger	Target	6	Remember	1.675632999977097	1.0719300000928342
6	2	Search	84	Kitchen	Tea	New (Lure)	1	New	0.8926132000051439	n/a
6	2	Search	85	Bathroom B	Laundry basket	Target	6	Remember	0.9172722001094371	1.4159059000667185
6	2	Search	86	Bedroom	Dumb bell	New (Lure)	1	New	0.7401572000235319	n/a
6	2	Search	87	Office A	Tape dispenser	Target	6	Remember	0.3965994000900537	1.5198832999449223
6	2	Search	88	Living room A	Vases	Target	6	Remember	0.8150828999932855	0.9599403999745846
6	2	Search	89	Bedroom B	Baseball bat	Target	6	Remember	1.2440269000362605	1.063891400117427
6	2	Search	90	Kitchen A	Travel mug	Target	6	Remember	1.0434550000354648	0.9599240000825375
6	2	Search	91	Office A	Telephone	Target	6	Remember	0.9655797998420894	0.7678692999761552
6	2	Search	92	Office	Drive	New (Lure)	1	New	0.9124578998889774	n/a
6	2	Search	93	Bedroom	Decorative cat	New (Lure)	1	New	1.848136299988255	n/a
6	2	Search	94	Kitchen A	Mangoes	Distractor	1	New	2.043983100214973	n/a
6	2	Search	95	Office A	Calendar	Target	6	Remember	1.4118963000364602	1.0237991998437792
6	2	Search	96	Office	Keys	New (Lure)	1	New	1.1235181998927146	n/a
6	2	Search	97	Bedroom B	Inhaler	Distractor	1	New	0.4193241000175476	n/a
6	2	Search	98	Kitchen	Strawberries	New (Lure)	1	New	0.5091629000380635	n/a
6	2	Search	99	Bedroom B	Statue	Distractor	6	Remember	1.7376881998497993	0.8399257999844849
6	2	Search	100	Living room	Blu-ray discs	New (Lure)	1	New	1.0123752998188138	n/a
6	2	Search	101	Bedroom B	Football	Target	6	Remember	1.1812992999330163	0.9519197000190616
6	2	Search	102	Bathroom B	Deodorant spray	Target	6	Remember	1.0983714999165386	0.5999061998445541
6	2	Search	103	Living room A	Fan	Target	6	Remember	1.0163267999887466	0.5439605000428855
6	2	Search	104	Kitchen	Mortar	New (Lure)	1	New	0.9909872999414802	n/a
6	2	Search	105	Bathroom B	Razor	Target	6	Remember	1.0548360000830144	1.287935599917546
6	2	Search	106	Living room	Controller	New (Lure)	1	New	1.4354234000202268	n/a
6	2	Search	107	Bedroom	Teddy bear	New (Lure)	1	New	0.41319480002857745	n/a
6	2	Search	108	Office	Staple remover	New (Lure)	1	New	1.312336300034076	n/a
6	2	Search	109	Bedroom	Earphones	New (Lure)	1	New	0.3807898999657482	n/a
6	2	Search	110	Living room A	Remote control	Target	6	Know	1.3671291000209749	2.951920400140807
6	2	Search	111	Office A	Fruit bowl	Distractor	1	New	0.967269399901852	n/a
6	2	Search	112	Bedroom	Mirror	New (Lure)	1	New	0.8595068000722677	n/a
6	2	Search	113	Bathroom	Spotlight	New (Lure)	1	New	0.5342093999497592	n/a
6	2	Search	114	Office	Correction fluid	New (Lure)	1	New	0.37779349996708333	n/a
6	2	Search	115	Bedroom	Tealight	New (Lure)	1	New	0.8202234997879714	n/a
6	2	Search	116	Bathroom	Cups	New (Lure)	1	New	1.7886316999793053	n/a
6	2	Search	117	Office	Gong	New (Lure)	1	New	0.48459689994342625	n/a
6	2	Search	118	Office A	Bonsai	Distractor	1	New	0.7330424999818206	n/a
6	2	Search	119	Bathroom	Shaving mirror	New (Lure)	1	New	0.5195700998883694	n/a
6	2	Search	120	Bedroom	African art	New (Lure)	1	New	0.8049592999741435	n/a
6	2	Search	121	Living room A	Books	Target	1	New	0.5632264001760632	n/a
6	2	Search	122	Bathroom	Trashcan	New (Lure)	1	New	0.4145146000664681	n/a
6	2	Search	123	Bedroom	Rattle	New (Lure)	1	New	1.1635620999149978	n/a
6	2	Search	124	Office A	Newspaper	Target	6	Remember	0.21814679983071983	1.247957699932158
6	2	Search	125	Kitchen A	Paper towels	Target	6	Remember	5.219487400026992	0.9842944000847638
6	2	Search	126	Living room A	Router	Distractor	1	New	1.1336486001964658	n/a
6	2	Search	127	Bathroom B	Manicure set	Target	6	Remember	0.9714254999998957	1.2879375000484288
6	2	Search	128	Bathroom B	Towel dryer	Distractor	1	New	0.9568630000576377	n/a
6	2	Search	129	Kitchen A	Child's drawing	Distractor	1	New	1.5480545000173151	n/a
6	2	Search	130	Kitchen A	Pastries	Distractor	1	New	0.7209190998692065	n/a
6	2	Search	131	Kitchen	Muffins	New (Lure)	1	New	1.5396439998876303	n/a
6	2	Search	132	Office A	Notebook	Distractor	1	New	0.333899499848485	n/a
6	2	Search	133	Kitchen A	Baby bottles	Target	6	Remember	1.1251102997921407	1.1358900999184698
6	2	Search	134	Bedroom	Tie	New (Lure)	1	New	2.427287100115791	n/a
6	2	Search	135	Bedroom	Telescope	New (Lure)	1	New	4.929963800124824	n/a
6	2	Search	136	Bedroom B	Drinking bottle	Target	6	Remember	1.115167799871415	1.3199251000769436
6	2	Search	137	Bedroom B	Dartboard	Target	6	Remember	2.739455899922177	1.2719378001056612
6	2	Search	138	Living room A	Aquarium	Target	6	Remember	1.3566729000303894	1.1599483999889344
6	2	Search	139	Bathroom	Bodywash	New (Lure)	1	New	0.9887231001630425	n/a
6	2	Search	140	Living room	Wheeled walker	New (Lure)	1	New	1.6941704000346363	n/a
6	2	Search	141	Office A	Candy bar	Target	6	Remember	1.3252541997935623	2.4319292998407036
6	2	Search	142	Office A	Scissors	Target	6	Remember	1.2602753001265228	1.6077757000457495
6	2	Search	143	Office A	Donuts	Target	6	Remember	0.8467558999545872	0.4718373001087457
6	2	Search	144	Living room	Handheld console	New (Lure)	1	New	0.8755613998509943	n/a
6	2	Search	145	Kitchen	Ginger	New (Lure)	1	New	0.8052261997945607	n/a
6	2	Search	146	Living room A	Hat	Distractor	1	New	0.6200720001943409	n/a
6	2	Search	147	Office A	Whisky	Distractor	1	New	0.8280533000361174	n/a
6	2	Search	148	Living room	Ornaments	New (Lure)	1	New	0.9335598999168724	n/a
6	2	Search	149	Bedroom B	Apple	Distractor	1	New	0.5244574998505414	n/a
6	2	Search	150	Bedroom	Decorative bull	New (Lure)	1	New	0.4691543001681566	n/a
