subj	task_num	task	trial_num	scene	obj	timeout	rt
11	1	Search	34	Bathroom B	Pills	0	2.8109800000675023
11	1	Search	35	Office B	Multi socket	0	2.6034043000545353
11	1	Search	36	Kitchen A	Sponge	0	1.057992999907583
11	1	Search	37	Living room B	Candle	0	1.0752487999852747
11	1	Search	38	Bathroom B	Deodorant spray	0	1.1844574001152068
11	1	Search	39	Office B	Computer screen	0	0.6151262000203133
11	1	Search	40	Bathroom B	Laundry basket	0	0.5156845001038164
11	1	Search	41	Bedroom A	Sunglasses	0	0.7575929001905024
11	1	Search	42	Living room B	Laptop	0	0.5504483999684453
11	1	Search	43	Kitchen A	Paper towels	0	1.0278533000964671
11	1	Search	44	Bathroom B	Plunger	0	0.5179270000662655
11	1	Search	45	Bathroom B	Manicure set	0	3.2778270000126213
11	1	Search	46	Living room B	Cigarettes	0	0.9692945000715554
11	1	Search	47	Bathroom B	Soap dispenser	0	1.0219694001134485
11	1	Search	48	Living room B	Painting	0	0.549786499934271
11	1	Search	49	Office B	Globe	0	0.5813887000549585
11	1	Search	50	Kitchen A	Baby bottles	0	0.8611218000296503
11	2	Memorization	1	Office A	Hole puncher	n/a	1.4225411153702385
11	2	Memorization	2	Bathroom A	Soap bar	n/a	0.7223955390320265
11	2	Memorization	3	Living room A	Tablet computer	n/a	1.012106387776933
11	2	Memorization	4	Bathroom A	Toothpaste	n/a	0.7258679222458534
11	2	Memorization	5	Office A	Telephone	n/a	0.8792663270942142
11	2	Memorization	6	Office A	Calendar	n/a	1.186802349601127
11	2	Memorization	7	Kitchen B	Pepper mill	n/a	1.2783767044460337
11	2	Memorization	8	Bathroom A	Slippers	n/a	0.8126402528186931
11	2	Memorization	9	Bedroom B	Football	n/a	1.2473215010926701
11	2	Memorization	10	Living room A	Aquarium	n/a	0.844652403448186
11	2	Memorization	11	Kitchen B	Pots	n/a	0.9573430979430114
11	2	Memorization	12	Bedroom B	Camera	n/a	0.9934469801384175
11	2	Memorization	13	Kitchen B	Broom	n/a	1.3742999508532874
11	2	Memorization	14	Office A	Calculator	n/a	0.5887022702559706
11	2	Memorization	15	Office A	Encyclopedia	n/a	0.9044873935770554
11	2	Memorization	16	Living room A	Loudspeaker	n/a	1.4649315868714923
11	2	Memorization	17	Office A	Candy bar	n/a	1.2513978875127152
11	2	Memorization	18	Bedroom B	Cereal	n/a	0.906331031198252
11	2	Memorization	19	Kitchen B	Corkscrew	n/a	0.6434208864874154
11	2	Memorization	20	Bathroom A	Toilet paper	n/a	1.0848033776309447
11	2	Memorization	21	Office A	Donuts	n/a	1.0585196259742982
11	2	Memorization	22	Bathroom A	Toothbrushes	n/a	0.6458912566156856
11	2	Memorization	23	Bedroom B	Dustpan	n/a	0.8040180697523411
11	2	Memorization	24	Office A	Scissors	n/a	0.9363817437165072
11	2	Memorization	25	Living room A	Vases	n/a	0.6491751616689584
11	2	Memorization	26	Bedroom B	Trophy	n/a	1.1756183448290578
11	2	Memorization	27	Bedroom B	Baseball bat	n/a	0.9578459862095356
11	2	Memorization	28	Living room A	Pot plant	n/a	1.440873531968361
11	2	Memorization	29	Bathroom A	Shampoo	n/a	0.8742662010453265
11	2	Memorization	30	Kitchen B	Microwave	n/a	0.586536045350173
11	2	Memorization	31	Kitchen B	Kitchen herbs	n/a	0.754887978435837
11	2	Memorization	32	Office A	Tape dispenser	n/a	0.8169846364127031
11	2	Memorization	33	Bedroom B	Drinking bottle	n/a	1.4226984695462925
11	2	Memorization	34	Kitchen B	Buns	n/a	1.2011529014328644
11	2	Memorization	35	Living room A	Nachos	n/a	1.1730329160316812
11	2	Memorization	36	Living room A	Remote control	n/a	0.581428420730609
11	2	Memorization	37	Kitchen B	Coffee maker	n/a	1.3091210990993765
11	2	Memorization	38	Kitchen B	Turkey	n/a	1.1913251914214675
11	2	Memorization	39	Bedroom B	Headphones	n/a	1.4272718812389176
11	2	Memorization	40	Bathroom A	Hair dryer	n/a	0.8508965793721874
11	2	Memorization	41	Living room A	Television	n/a	0.5526154553321551
11	2	Memorization	42	Bathroom A	Toilet brush	n/a	0.708025990013386
11	2	Memorization	43	Living room A	Books	n/a	1.2756446285644392
11	2	Memorization	44	Office A	Newspaper	n/a	0.7162960566957556
11	2	Memorization	45	Living room A	Fan	n/a	0.5000807207706113
11	2	Memorization	46	Bathroom A	Comb	n/a	1.2648520881974048
11	2	Memorization	47	Kitchen B	Soup	n/a	1.4907680855228311
11	2	Memorization	48	Bathroom A	Rubber duck	n/a	0.7767306134233424
11	2	Memorization	49	Bedroom B	Horseshoe	n/a	0.9465624667743844
11	2	Memorization	50	Bedroom B	Dartboard	n/a	0.8439712725437634
